rx_role,recv_ms,run_id,tx_id,node_id,seq,tx_ms,region,event,priority,usefulness,stale_after,policy,rssi,snr,parse_ok,parse_error,wall_time_utc,serial_port,raw_line
RX,7100484,R30,TXA,N01,301,302627,F,1,0.28,0.26,5.0,F,-48.0,10.0,True,,2026-06-29T15:03:59.941+00:00,/dev/cu.usbserial-576B0005451,"RX,7100484,R30,TXA,N01,301,302627,F,1,0.28,0.26,5,F,-48,10.00"
RX,7101484,R30,TXA,N01,302,303627,G,0,0.93,0.9,5.0,F,-47.0,9.5,True,,2026-06-29T15:04:00.940+00:00,/dev/cu.usbserial-576B0005451,"RX,7101484,R30,TXA,N01,302,303627,G,0,0.93,0.90,5,F,-47,9.50"
RX,7102000,R30,TXB,N16,151,304142,G,0,0.93,0.9,5.0,U,-55.0,9.75,True,,2026-06-29T15:04:01.456+00:00,/dev/cu.usbserial-576B0005451,"RX,7102000,R30,TXB,N16,151,304142,G,0,0.93,0.90,5,U,-55,9.75"
RX,7102236,R30,TXC,N31,75,304381,G,0,0.93,0.9,5.0,U,-46.0,10.0,True,,2026-06-29T15:04:01.692+00:00,/dev/cu.usbserial-576B0005451,"RX,7102236,R30,TXC,N31,75,304381,G,0,0.93,0.90,5,U,-46,10.00"
RX,7102484,R30,TXA,N01,303,304627,H,1,0.32,0.3,5.0,F,-48.0,9.5,True,,2026-06-29T15:04:01.940+00:00,/dev/cu.usbserial-576B0005451,"RX,7102484,R30,TXA,N01,303,304627,H,1,0.32,0.30,5,F,-48,9.50"
RX,7103484,R30,TXA,N01,304,305627,A,1,0.75,0.72,5.0,F,-48.0,9.75,True,,2026-06-29T15:04:02.941+00:00,/dev/cu.usbserial-576B0005451,"RX,7103484,R30,TXA,N01,304,305627,A,1,0.75,0.72,5,F,-48,9.75"
RX,7104000,R30,TXB,N16,152,306142,A,1,0.75,0.72,5.0,U,-56.0,9.75,True,,2026-06-29T15:04:03.457+00:00,/dev/cu.usbserial-576B0005451,"RX,7104000,R30,TXB,N16,152,306142,A,1,0.75,0.72,5,U,-56,9.75"
RX,7104484,R30,TXA,N01,305,306627,B,0,0.2,0.18,5.0,F,-48.0,10.0,True,,2026-06-29T15:04:03.941+00:00,/dev/cu.usbserial-576B0005451,"RX,7104484,R30,TXA,N01,305,306627,B,0,0.20,0.18,5,F,-48,10.00"
RX,7105484,R30,TXA,N01,306,307627,C,1,0.81,0.78,5.0,F,-47.0,9.5,True,,2026-06-29T15:04:04.941+00:00,/dev/cu.usbserial-576B0005451,"RX,7105484,R30,TXA,N01,306,307627,C,1,0.81,0.78,5,F,-47,9.50"
RX,7106000,R30,TXB,N16,153,308142,C,1,0.81,0.78,5.0,U,-54.0,9.25,True,,2026-06-29T15:04:05.457+00:00,/dev/cu.usbserial-576B0005451,"RX,7106000,R30,TXB,N16,153,308142,C,1,0.81,0.78,5,U,-54,9.25"
RX,7106484,R30,TXA,N01,307,308627,D,1,0.24,0.22,5.0,F,-47.0,9.5,True,,2026-06-29T15:04:05.941+00:00,/dev/cu.usbserial-576B0005451,"RX,7106484,R30,TXA,N01,307,308627,D,1,0.24,0.22,5,F,-47,9.50"
RX,7107484,R30,TXA,N01,308,309627,E,0,0.87,0.84,5.0,F,-47.0,10.25,True,,2026-06-29T15:04:06.941+00:00,/dev/cu.usbserial-576B0005451,"RX,7107484,R30,TXA,N01,308,309627,E,0,0.87,0.84,5,F,-47,10.25"
RX,7108000,R30,TXB,N16,154,310142,E,0,0.87,0.84,5.0,U,-54.0,10.0,True,,2026-06-29T15:04:07.457+00:00,/dev/cu.usbserial-576B0005451,"RX,7108000,R30,TXB,N16,154,310142,E,0,0.87,0.84,5,U,-54,10.00"
RX,7108236,R30,TXC,N31,76,310381,E,0,0.87,0.84,5.0,U,-44.0,9.5,True,,2026-06-29T15:04:07.693+00:00,/dev/cu.usbserial-576B0005451,"RX,7108236,R30,TXC,N31,76,310381,E,0,0.87,0.84,5,U,-44,9.50"
RX,7108484,R30,TXA,N01,309,310627,F,1,0.28,0.26,5.0,F,-47.0,9.5,True,,2026-06-29T15:04:07.940+00:00,/dev/cu.usbserial-576B0005451,"RX,7108484,R30,TXA,N01,309,310627,F,1,0.28,0.26,5,F,-47,9.50"
RX,7109484,R30,TXA,N01,310,311627,G,1,0.93,0.9,5.0,F,-47.0,9.75,True,,2026-06-29T15:04:08.941+00:00,/dev/cu.usbserial-576B0005451,"RX,7109484,R30,TXA,N01,310,311627,G,1,0.93,0.90,5,F,-47,9.75"
RX,7110000,R30,TXB,N16,155,312142,G,1,0.93,0.9,5.0,U,-54.0,9.75,True,,2026-06-29T15:04:09.456+00:00,/dev/cu.usbserial-576B0005451,"RX,7110000,R30,TXB,N16,155,312142,G,1,0.93,0.90,5,U,-54,9.75"
RX,7110236,R30,TXC,N31,77,312381,G,1,0.93,0.9,5.0,U,-45.0,9.75,True,,2026-06-29T15:04:09.692+00:00,/dev/cu.usbserial-576B0005451,"RX,7110236,R30,TXC,N31,77,312381,G,1,0.93,0.90,5,U,-45,9.75"
RX,7110484,R30,TXA,N01,311,312627,H,0,0.32,0.3,5.0,F,-47.0,9.75,True,,2026-06-29T15:04:09.941+00:00,/dev/cu.usbserial-576B0005451,"RX,7110484,R30,TXA,N01,311,312627,H,0,0.32,0.30,5,F,-47,9.75"
RX,7111484,R30,TXA,N01,312,313627,A,1,0.75,0.72,5.0,F,-47.0,9.75,True,,2026-06-29T15:04:10.940+00:00,/dev/cu.usbserial-576B0005451,"RX,7111484,R30,TXA,N01,312,313627,A,1,0.75,0.72,5,F,-47,9.75"
RX,7112000,R30,TXB,N16,156,314142,A,1,0.75,0.72,5.0,U,-55.0,9.75,True,,2026-06-29T15:04:11.457+00:00,/dev/cu.usbserial-576B0005451,"RX,7112000,R30,TXB,N16,156,314142,A,1,0.75,0.72,5,U,-55,9.75"
RX,7112484,R30,TXA,N01,313,314627,B,1,0.2,0.18,5.0,F,-48.0,9.25,True,,2026-06-29T15:04:11.941+00:00,/dev/cu.usbserial-576B0005451,"RX,7112484,R30,TXA,N01,313,314627,B,1,0.20,0.18,5,F,-48,9.25"
RX,7113484,R30,TXA,N01,314,315627,C,0,0.81,0.78,5.0,F,-48.0,9.5,True,,2026-06-29T15:04:12.941+00:00,/dev/cu.usbserial-576B0005451,"RX,7113484,R30,TXA,N01,314,315627,C,0,0.81,0.78,5,F,-48,9.50"
RX,7114000,R30,TXB,N16,157,316142,C,0,0.81,0.78,5.0,U,-54.0,10.0,True,,2026-06-29T15:04:13.456+00:00,/dev/cu.usbserial-576B0005451,"RX,7114000,R30,TXB,N16,157,316142,C,0,0.81,0.78,5,U,-54,10.00"
RX,7114484,R30,TXA,N01,315,316627,D,1,0.24,0.22,5.0,F,-47.0,9.75,True,,2026-06-29T15:04:13.940+00:00,/dev/cu.usbserial-576B0005451,"RX,7114484,R30,TXA,N01,315,316627,D,1,0.24,0.22,5,F,-47,9.75"
RX,7115484,R30,TXA,N01,316,317627,E,1,0.87,0.84,5.0,F,-47.0,9.75,True,,2026-06-29T15:04:14.941+00:00,/dev/cu.usbserial-576B0005451,"RX,7115484,R30,TXA,N01,316,317627,E,1,0.87,0.84,5,F,-47,9.75"
RX,7116000,R30,TXB,N16,158,318142,E,1,0.87,0.84,5.0,U,-54.0,9.75,True,,2026-06-29T15:04:15.457+00:00,/dev/cu.usbserial-576B0005451,"RX,7116000,R30,TXB,N16,158,318142,E,1,0.87,0.84,5,U,-54,9.75"
RX,7116236,R30,TXC,N31,78,318381,E,1,0.87,0.84,5.0,U,-44.0,9.5,True,,2026-06-29T15:04:15.693+00:00,/dev/cu.usbserial-576B0005451,"RX,7116236,R30,TXC,N31,78,318381,E,1,0.87,0.84,5,U,-44,9.50"
RX,7116484,R30,TXA,N01,317,318627,F,0,0.28,0.26,5.0,F,-47.0,9.75,True,,2026-06-29T15:04:15.941+00:00,/dev/cu.usbserial-576B0005451,"RX,7116484,R30,TXA,N01,317,318627,F,0,0.28,0.26,5,F,-47,9.75"
RX,7117484,R30,TXA,N01,318,319627,G,1,0.93,0.9,5.0,F,-47.0,9.75,True,,2026-06-29T15:04:16.940+00:00,/dev/cu.usbserial-576B0005451,"RX,7117484,R30,TXA,N01,318,319627,G,1,0.93,0.90,5,F,-47,9.75"
RX,7118000,R30,TXB,N16,159,320142,G,1,0.93,0.9,5.0,U,-55.0,9.5,True,,2026-06-29T15:04:17.456+00:00,/dev/cu.usbserial-576B0005451,"RX,7118000,R30,TXB,N16,159,320142,G,1,0.93,0.90,5,U,-55,9.50"
RX,7118236,R30,TXC,N31,79,320381,G,1,0.93,0.9,5.0,U,-44.0,9.5,True,,2026-06-29T15:04:17.693+00:00,/dev/cu.usbserial-576B0005451,"RX,7118236,R30,TXC,N31,79,320381,G,1,0.93,0.90,5,U,-44,9.50"
RX,7118484,R30,TXA,N01,319,320627,H,1,0.32,0.3,5.0,F,-48.0,9.75,True,,2026-06-29T15:04:17.941+00:00,/dev/cu.usbserial-576B0005451,"RX,7118484,R30,TXA,N01,319,320627,H,1,0.32,0.30,5,F,-48,9.75"
RX,7119484,R30,TXA,N01,320,321627,A,1,0.75,0.72,5.0,F,-48.0,9.5,True,,2026-06-29T15:04:18.940+00:00,/dev/cu.usbserial-576B0005451,"RX,7119484,R30,TXA,N01,320,321627,A,1,0.75,0.72,5,F,-48,9.50"
RX,7120000,R30,TXB,N16,160,322142,A,1,0.75,0.72,5.0,U,-54.0,10.0,True,,2026-06-29T15:04:19.456+00:00,/dev/cu.usbserial-576B0005451,"RX,7120000,R30,TXB,N16,160,322142,A,1,0.75,0.72,5,U,-54,10.00"
RX,7120484,R30,TXA,N01,321,322627,B,0,0.2,0.18,5.0,F,-47.0,9.75,True,,2026-06-29T15:04:19.941+00:00,/dev/cu.usbserial-576B0005451,"RX,7120484,R30,TXA,N01,321,322627,B,0,0.20,0.18,5,F,-47,9.75"
RX,7121484,R30,TXA,N01,322,323627,C,1,0.81,0.78,5.0,F,-47.0,9.5,True,,2026-06-29T15:04:20.941+00:00,/dev/cu.usbserial-576B0005451,"RX,7121484,R30,TXA,N01,322,323627,C,1,0.81,0.78,5,F,-47,9.50"
RX,7122000,R30,TXB,N16,161,324142,C,1,0.81,0.78,5.0,U,-54.0,9.5,True,,2026-06-29T15:04:21.457+00:00,/dev/cu.usbserial-576B0005451,"RX,7122000,R30,TXB,N16,161,324142,C,1,0.81,0.78,5,U,-54,9.50"
RX,7122484,R30,TXA,N01,323,324627,D,1,0.24,0.22,5.0,F,-47.0,9.75,True,,2026-06-29T15:04:21.941+00:00,/dev/cu.usbserial-576B0005451,"RX,7122484,R30,TXA,N01,323,324627,D,1,0.24,0.22,5,F,-47,9.75"
RX,7123484,R30,TXA,N01,324,325627,E,0,0.87,0.84,5.0,F,-47.0,8.75,True,,2026-06-29T15:04:22.941+00:00,/dev/cu.usbserial-576B0005451,"RX,7123484,R30,TXA,N01,324,325627,E,0,0.87,0.84,5,F,-47,8.75"
RX,7124000,R30,TXB,N16,162,326142,E,0,0.87,0.84,5.0,U,-54.0,9.5,True,,2026-06-29T15:04:23.457+00:00,/dev/cu.usbserial-576B0005451,"RX,7124000,R30,TXB,N16,162,326142,E,0,0.87,0.84,5,U,-54,9.50"
RX,7124236,R30,TXC,N31,80,326381,E,0,0.87,0.84,5.0,U,-46.0,9.5,True,,2026-06-29T15:04:23.693+00:00,/dev/cu.usbserial-576B0005451,"RX,7124236,R30,TXC,N31,80,326381,E,0,0.87,0.84,5,U,-46,9.50"
RX,7124484,R30,TXA,N01,325,326627,F,1,0.28,0.26,5.0,F,-47.0,10.0,True,,2026-06-29T15:04:23.941+00:00,/dev/cu.usbserial-576B0005451,"RX,7124484,R30,TXA,N01,325,326627,F,1,0.28,0.26,5,F,-47,10.00"
RX,7125484,R30,TXA,N01,326,327627,G,1,0.93,0.9,5.0,F,-47.0,9.25,True,,2026-06-29T15:04:24.941+00:00,/dev/cu.usbserial-576B0005451,"RX,7125484,R30,TXA,N01,326,327627,G,1,0.93,0.90,5,F,-47,9.25"
RX,7126000,R30,TXB,N16,163,328142,G,1,0.93,0.9,5.0,U,-55.0,9.75,True,,2026-06-29T15:04:25.457+00:00,/dev/cu.usbserial-576B0005451,"RX,7126000,R30,TXB,N16,163,328142,G,1,0.93,0.90,5,U,-55,9.75"
RX,7126236,R30,TXC,N31,81,328381,G,1,0.93,0.9,5.0,U,-45.0,9.25,True,,2026-06-29T15:04:25.693+00:00,/dev/cu.usbserial-576B0005451,"RX,7126236,R30,TXC,N31,81,328381,G,1,0.93,0.90,5,U,-45,9.25"
RX,7126484,R30,TXA,N01,327,328627,H,0,0.32,0.3,5.0,F,-47.0,10.0,True,,2026-06-29T15:04:25.941+00:00,/dev/cu.usbserial-576B0005451,"RX,7126484,R30,TXA,N01,327,328627,H,0,0.32,0.30,5,F,-47,10.00"
RX,7127484,R30,TXA,N01,328,329627,A,1,0.75,0.72,5.0,F,-47.0,9.75,True,,2026-06-29T15:04:26.941+00:00,/dev/cu.usbserial-576B0005451,"RX,7127484,R30,TXA,N01,328,329627,A,1,0.75,0.72,5,F,-47,9.75"
RX,7128000,R30,TXB,N16,164,330142,A,1,0.75,0.72,5.0,U,-54.0,9.5,True,,2026-06-29T15:04:27.456+00:00,/dev/cu.usbserial-576B0005451,"RX,7128000,R30,TXB,N16,164,330142,A,1,0.75,0.72,5,U,-54,9.50"
RX,7128484,R30,TXA,N01,329,330627,B,1,0.2,0.18,5.0,F,-47.0,10.0,True,,2026-06-29T15:04:27.941+00:00,/dev/cu.usbserial-576B0005451,"RX,7128484,R30,TXA,N01,329,330627,B,1,0.20,0.18,5,F,-47,10.00"
RX,7129484,R30,TXA,N01,330,331627,C,0,0.81,0.78,5.0,F,-47.0,9.75,True,,2026-06-29T15:04:28.941+00:00,/dev/cu.usbserial-576B0005451,"RX,7129484,R30,TXA,N01,330,331627,C,0,0.81,0.78,5,F,-47,9.75"
RX,7130000,R30,TXB,N16,165,332142,C,0,0.81,0.78,5.0,U,-54.0,9.5,True,,2026-06-29T15:04:29.457+00:00,/dev/cu.usbserial-576B0005451,"RX,7130000,R30,TXB,N16,165,332142,C,0,0.81,0.78,5,U,-54,9.50"
RX,7130484,R30,TXA,N01,331,332627,D,1,0.24,0.22,5.0,F,-47.0,10.0,True,,2026-06-29T15:04:29.941+00:00,/dev/cu.usbserial-576B0005451,"RX,7130484,R30,TXA,N01,331,332627,D,1,0.24,0.22,5,F,-47,10.00"
RX,7131484,R30,TXA,N01,332,333627,E,1,0.87,0.84,5.0,F,-47.0,9.75,True,,2026-06-29T15:04:30.941+00:00,/dev/cu.usbserial-576B0005451,"RX,7131484,R30,TXA,N01,332,333627,E,1,0.87,0.84,5,F,-47,9.75"
RX,7132000,R30,TXB,N16,166,334142,E,1,0.87,0.84,5.0,U,-54.0,9.25,True,,2026-06-29T15:04:31.457+00:00,/dev/cu.usbserial-576B0005451,"RX,7132000,R30,TXB,N16,166,334142,E,1,0.87,0.84,5,U,-54,9.25"
RX,7132236,R30,TXC,N31,82,334381,E,1,0.87,0.84,5.0,U,-45.0,9.75,True,,2026-06-29T15:04:31.693+00:00,/dev/cu.usbserial-576B0005451,"RX,7132236,R30,TXC,N31,82,334381,E,1,0.87,0.84,5,U,-45,9.75"
RX,7132484,R30,TXA,N01,333,334627,F,0,0.28,0.26,5.0,F,-47.0,7.0,True,,2026-06-29T15:04:31.941+00:00,/dev/cu.usbserial-576B0005451,"RX,7132484,R30,TXA,N01,333,334627,F,0,0.28,0.26,5,F,-47,7.00"
RX,7133484,R30,TXA,N01,334,335627,G,1,0.93,0.9,5.0,F,-47.0,9.75,True,,2026-06-29T15:04:32.941+00:00,/dev/cu.usbserial-576B0005451,"RX,7133484,R30,TXA,N01,334,335627,G,1,0.93,0.90,5,F,-47,9.75"
RX,7134000,R30,TXB,N16,167,336142,G,1,0.93,0.9,5.0,U,-55.0,9.5,True,,2026-06-29T15:04:33.457+00:00,/dev/cu.usbserial-576B0005451,"RX,7134000,R30,TXB,N16,167,336142,G,1,0.93,0.90,5,U,-55,9.50"
RX,7134236,R30,TXC,N31,83,336381,G,1,0.93,0.9,5.0,U,-45.0,9.5,True,,2026-06-29T15:04:33.692+00:00,/dev/cu.usbserial-576B0005451,"RX,7134236,R30,TXC,N31,83,336381,G,1,0.93,0.90,5,U,-45,9.50"
RX,7134484,R30,TXA,N01,335,336627,H,1,0.32,0.3,5.0,F,-47.0,9.75,True,,2026-06-29T15:04:33.941+00:00,/dev/cu.usbserial-576B0005451,"RX,7134484,R30,TXA,N01,335,336627,H,1,0.32,0.30,5,F,-47,9.75"
RX,7135484,R30,TXA,N01,336,337627,A,0,0.75,0.72,5.0,F,-47.0,9.75,True,,2026-06-29T15:04:34.941+00:00,/dev/cu.usbserial-576B0005451,"RX,7135484,R30,TXA,N01,336,337627,A,0,0.75,0.72,5,F,-47,9.75"
RX,7136000,R30,TXB,N16,168,338142,A,0,0.75,0.72,5.0,U,-55.0,10.0,True,,2026-06-29T15:04:35.456+00:00,/dev/cu.usbserial-576B0005451,"RX,7136000,R30,TXB,N16,168,338142,A,0,0.75,0.72,5,U,-55,10.00"
RX,7136484,R30,TXA,N01,337,338627,B,1,0.2,0.18,5.0,F,-47.0,9.25,True,,2026-06-29T15:04:35.941+00:00,/dev/cu.usbserial-576B0005451,"RX,7136484,R30,TXA,N01,337,338627,B,1,0.20,0.18,5,F,-47,9.25"
RX,7137484,R30,TXA,N01,338,339627,C,1,0.81,0.78,5.0,F,-48.0,9.0,True,,2026-06-29T15:04:36.941+00:00,/dev/cu.usbserial-576B0005451,"RX,7137484,R30,TXA,N01,338,339627,C,1,0.81,0.78,5,F,-48,9.00"
RX,7138000,R30,TXB,N16,169,340142,C,1,0.81,0.78,5.0,U,-55.0,9.25,True,,2026-06-29T15:04:37.457+00:00,/dev/cu.usbserial-576B0005451,"RX,7138000,R30,TXB,N16,169,340142,C,1,0.81,0.78,5,U,-55,9.25"
RX,7138484,R30,TXA,N01,339,340627,D,0,0.24,0.22,5.0,F,-48.0,9.25,True,,2026-06-29T15:04:37.941+00:00,/dev/cu.usbserial-576B0005451,"RX,7138484,R30,TXA,N01,339,340627,D,0,0.24,0.22,5,F,-48,9.25"
RX,7139484,R30,TXA,N01,340,341627,E,1,0.87,0.84,5.0,F,-48.0,9.5,True,,2026-06-29T15:04:38.941+00:00,/dev/cu.usbserial-576B0005451,"RX,7139484,R30,TXA,N01,340,341627,E,1,0.87,0.84,5,F,-48,9.50"
RX,7140000,R30,TXB,N16,170,342142,E,1,0.87,0.84,5.0,U,-55.0,9.75,True,,2026-06-29T15:04:39.457+00:00,/dev/cu.usbserial-576B0005451,"RX,7140000,R30,TXB,N16,170,342142,E,1,0.87,0.84,5,U,-55,9.75"
RX,7140236,R30,TXC,N31,84,342381,E,1,0.87,0.84,5.0,U,-44.0,9.5,True,,2026-06-29T15:04:39.693+00:00,/dev/cu.usbserial-576B0005451,"RX,7140236,R30,TXC,N31,84,342381,E,1,0.87,0.84,5,U,-44,9.50"
RX,7140484,R30,TXA,N01,341,342627,F,1,0.28,0.26,5.0,F,-48.0,11.5,True,,2026-06-29T15:04:39.941+00:00,/dev/cu.usbserial-576B0005451,"RX,7140484,R30,TXA,N01,341,342627,F,1,0.28,0.26,5,F,-48,11.50"
RX,7141484,R30,TXA,N01,342,343627,G,0,0.93,0.9,5.0,F,-48.0,9.0,True,,2026-06-29T15:04:40.941+00:00,/dev/cu.usbserial-576B0005451,"RX,7141484,R30,TXA,N01,342,343627,G,0,0.93,0.90,5,F,-48,9.00"
RX,7142000,R30,TXB,N16,171,344142,G,0,0.93,0.9,5.0,U,-55.0,9.75,True,,2026-06-29T15:04:41.457+00:00,/dev/cu.usbserial-576B0005451,"RX,7142000,R30,TXB,N16,171,344142,G,0,0.93,0.90,5,U,-55,9.75"
RX,7142236,R30,TXC,N31,85,344381,G,0,0.93,0.9,5.0,U,-45.0,9.5,True,,2026-06-29T15:04:41.692+00:00,/dev/cu.usbserial-576B0005451,"RX,7142236,R30,TXC,N31,85,344381,G,0,0.93,0.90,5,U,-45,9.50"
RX,7142484,R30,TXA,N01,343,344627,H,1,0.32,0.3,5.0,F,-47.0,11.75,True,,2026-06-29T15:04:41.941+00:00,/dev/cu.usbserial-576B0005451,"RX,7142484,R30,TXA,N01,343,344627,H,1,0.32,0.30,5,F,-47,11.75"
RX,7143484,R30,TXA,N01,344,345627,A,1,0.75,0.72,5.0,F,-47.0,10.0,True,,2026-06-29T15:04:42.941+00:00,/dev/cu.usbserial-576B0005451,"RX,7143484,R30,TXA,N01,344,345627,A,1,0.75,0.72,5,F,-47,10.00"
RX,7144000,R30,TXB,N16,172,346142,A,1,0.75,0.72,5.0,U,-55.0,9.5,True,,2026-06-29T15:04:43.457+00:00,/dev/cu.usbserial-576B0005451,"RX,7144000,R30,TXB,N16,172,346142,A,1,0.75,0.72,5,U,-55,9.50"
RX,7144484,R30,TXA,N01,345,346627,B,0,0.2,0.18,5.0,F,-47.0,9.75,True,,2026-06-29T15:04:43.941+00:00,/dev/cu.usbserial-576B0005451,"RX,7144484,R30,TXA,N01,345,346627,B,0,0.20,0.18,5,F,-47,9.75"
RX,7145484,R30,TXA,N01,346,347627,C,1,0.81,0.78,5.0,F,-46.0,9.5,True,,2026-06-29T15:04:44.941+00:00,/dev/cu.usbserial-576B0005451,"RX,7145484,R30,TXA,N01,346,347627,C,1,0.81,0.78,5,F,-46,9.50"
RX,7146000,R30,TXB,N16,173,348142,C,1,0.81,0.78,5.0,U,-53.0,9.5,True,,2026-06-29T15:04:45.457+00:00,/dev/cu.usbserial-576B0005451,"RX,7146000,R30,TXB,N16,173,348142,C,1,0.81,0.78,5,U,-53,9.50"
RX,7146484,R30,TXA,N01,347,348627,D,1,0.24,0.22,5.0,F,-46.0,9.75,True,,2026-06-29T15:04:45.941+00:00,/dev/cu.usbserial-576B0005451,"RX,7146484,R30,TXA,N01,347,348627,D,1,0.24,0.22,5,F,-46,9.75"
RX,7147484,R30,TXA,N01,348,349627,E,0,0.87,0.84,5.0,F,-45.0,9.75,True,,2026-06-29T15:04:46.941+00:00,/dev/cu.usbserial-576B0005451,"RX,7147484,R30,TXA,N01,348,349627,E,0,0.87,0.84,5,F,-45,9.75"
RX,7148000,R30,TXB,N16,174,350142,E,0,0.87,0.84,5.0,U,-51.0,10.0,True,,2026-06-29T15:04:47.458+00:00,/dev/cu.usbserial-576B0005451,"RX,7148000,R30,TXB,N16,174,350142,E,0,0.87,0.84,5,U,-51,10.00"
RX,7148236,R30,TXC,N31,86,350381,E,0,0.87,0.84,5.0,U,-44.0,9.5,True,,2026-06-29T15:04:47.693+00:00,/dev/cu.usbserial-576B0005451,"RX,7148236,R30,TXC,N31,86,350381,E,0,0.87,0.84,5,U,-44,9.50"
RX,7148484,R30,TXA,N01,349,350627,F,1,0.28,0.26,5.0,F,-45.0,10.25,True,,2026-06-29T15:04:47.941+00:00,/dev/cu.usbserial-576B0005451,"RX,7148484,R30,TXA,N01,349,350627,F,1,0.28,0.26,5,F,-45,10.25"
RX,7149484,R30,TXA,N01,350,351627,G,1,0.93,0.9,5.0,F,-46.0,9.75,True,,2026-06-29T15:04:48.941+00:00,/dev/cu.usbserial-576B0005451,"RX,7149484,R30,TXA,N01,350,351627,G,1,0.93,0.90,5,F,-46,9.75"
RX,7150000,R30,TXB,N16,175,352142,G,1,0.93,0.9,5.0,U,-51.0,10.25,True,,2026-06-29T15:04:49.457+00:00,/dev/cu.usbserial-576B0005451,"RX,7150000,R30,TXB,N16,175,352142,G,1,0.93,0.90,5,U,-51,10.25"
RX,7150236,R30,TXC,N31,87,352381,G,1,0.93,0.9,5.0,U,-45.0,9.25,True,,2026-06-29T15:04:49.693+00:00,/dev/cu.usbserial-576B0005451,"RX,7150236,R30,TXC,N31,87,352381,G,1,0.93,0.90,5,U,-45,9.25"
RX,7150484,R30,TXA,N01,351,352627,H,0,0.32,0.3,5.0,F,-45.0,10.0,True,,2026-06-29T15:04:49.941+00:00,/dev/cu.usbserial-576B0005451,"RX,7150484,R30,TXA,N01,351,352627,H,0,0.32,0.30,5,F,-45,10.00"
RX,7151484,R30,TXA,N01,352,353627,A,1,0.75,0.72,5.0,F,-45.0,9.5,True,,2026-06-29T15:04:50.941+00:00,/dev/cu.usbserial-576B0005451,"RX,7151484,R30,TXA,N01,352,353627,A,1,0.75,0.72,5,F,-45,9.50"
RX,7152000,R30,TXB,N16,176,354142,A,1,0.75,0.72,5.0,U,-51.0,9.75,True,,2026-06-29T15:04:51.457+00:00,/dev/cu.usbserial-576B0005451,"RX,7152000,R30,TXB,N16,176,354142,A,1,0.75,0.72,5,U,-51,9.75"
RX,7152484,R30,TXA,N01,353,354627,B,1,0.2,0.18,5.0,F,-45.0,9.5,True,,2026-06-29T15:04:51.941+00:00,/dev/cu.usbserial-576B0005451,"RX,7152484,R30,TXA,N01,353,354627,B,1,0.20,0.18,5,F,-45,9.50"
RX,7153484,R30,TXA,N01,354,355627,C,0,0.81,0.78,5.0,F,-45.0,9.75,True,,2026-06-29T15:04:52.941+00:00,/dev/cu.usbserial-576B0005451,"RX,7153484,R30,TXA,N01,354,355627,C,0,0.81,0.78,5,F,-45,9.75"
RX,7154000,R30,TXB,N16,177,356142,C,0,0.81,0.78,5.0,U,-51.0,10.0,True,,2026-06-29T15:04:53.457+00:00,/dev/cu.usbserial-576B0005451,"RX,7154000,R30,TXB,N16,177,356142,C,0,0.81,0.78,5,U,-51,10.00"
RX,7154484,R30,TXA,N01,355,356627,D,1,0.24,0.22,5.0,F,-45.0,9.5,True,,2026-06-29T15:04:53.941+00:00,/dev/cu.usbserial-576B0005451,"RX,7154484,R30,TXA,N01,355,356627,D,1,0.24,0.22,5,F,-45,9.50"
RX,7155484,R30,TXA,N01,356,357627,E,1,0.87,0.84,5.0,F,-45.0,9.75,True,,2026-06-29T15:04:54.941+00:00,/dev/cu.usbserial-576B0005451,"RX,7155484,R30,TXA,N01,356,357627,E,1,0.87,0.84,5,F,-45,9.75"
RX,7156000,R30,TXB,N16,178,358142,E,1,0.87,0.84,5.0,U,-50.0,10.0,True,,2026-06-29T15:04:55.457+00:00,/dev/cu.usbserial-576B0005451,"RX,7156000,R30,TXB,N16,178,358142,E,1,0.87,0.84,5,U,-50,10.00"
RX,7156236,R30,TXC,N31,88,358381,E,1,0.87,0.84,5.0,U,-44.0,10.0,True,,2026-06-29T15:04:55.693+00:00,/dev/cu.usbserial-576B0005451,"RX,7156236,R30,TXC,N31,88,358381,E,1,0.87,0.84,5,U,-44,10.00"
RX,7156484,R30,TXA,N01,357,358627,F,0,0.28,0.26,5.0,F,-45.0,9.5,True,,2026-06-29T15:04:55.941+00:00,/dev/cu.usbserial-576B0005451,"RX,7156484,R30,TXA,N01,357,358627,F,0,0.28,0.26,5,F,-45,9.50"
RX,7157484,R30,TXA,N01,358,359627,G,1,0.93,0.9,5.0,F,-45.0,9.75,True,,2026-06-29T15:04:56.941+00:00,/dev/cu.usbserial-576B0005451,"RX,7157484,R30,TXA,N01,358,359627,G,1,0.93,0.90,5,F,-45,9.75"
RX,7158000,R30,TXB,N16,179,360142,G,1,0.93,0.9,5.0,U,-50.0,9.5,True,,2026-06-29T15:04:57.456+00:00,/dev/cu.usbserial-576B0005451,"RX,7158000,R30,TXB,N16,179,360142,G,1,0.93,0.90,5,U,-50,9.50"
RX,7158236,R30,TXC,N31,89,360381,G,1,0.93,0.9,5.0,U,-45.0,9.5,True,,2026-06-29T15:04:57.692+00:00,/dev/cu.usbserial-576B0005451,"RX,7158236,R30,TXC,N31,89,360381,G,1,0.93,0.90,5,U,-45,9.50"
