wall_time_utc,serial_port,raw_line
2026-06-23T17:11:39.599+00:00,/dev/cu.usbserial-576B0005451,"RX,1436861,R6,TXA,N01,116,243132,A,1,0.30,0.25,30,R,-50,9.50"
2026-06-23T17:11:40.706+00:00,/dev/cu.usbserial-576B0005451,"RX,1437968,R5,TXB,N16,100,209819,B,1,0.90,0.80,30,U,-53,9.75"
2026-06-23T17:11:41.682+00:00,/dev/cu.usbserial-576B0005451,"RX,1438944,R6,TXA,N01,117,245215,A,1,0.30,0.25,30,R,-47,9.50"
2026-06-23T17:11:42.789+00:00,/dev/cu.usbserial-576B0005451,"RX,1440052,R5,TXB,N16,101,211902,B,1,0.90,0.80,30,U,-52,10.00"
2026-06-23T17:11:43.765+00:00,/dev/cu.usbserial-576B0005451,"RX,1441027,R6,TXA,N01,118,247298,A,1,0.30,0.25,30,R,-47,9.75"
2026-06-23T17:11:44.872+00:00,/dev/cu.usbserial-576B0005451,"RX,1442135,R5,TXB,N16,102,213985,B,1,0.90,0.80,30,U,-52,9.75"
2026-06-23T17:11:45.848+00:00,/dev/cu.usbserial-576B0005451,"RX,1443110,R6,TXA,N01,119,249381,A,1,0.30,0.25,30,R,-48,9.50"
2026-06-23T17:11:46.955+00:00,/dev/cu.usbserial-576B0005451,"RX,1444218,R5,TXB,N16,103,216068,B,1,0.90,0.80,30,U,-53,10.00"
2026-06-23T17:11:47.931+00:00,/dev/cu.usbserial-576B0005451,"RX,1445193,R6,TXA,N01,120,251464,A,1,0.30,0.25,30,R,-48,9.75"
2026-06-23T17:11:49.038+00:00,/dev/cu.usbserial-576B0005451,"RX,1446301,R5,TXB,N16,104,218151,B,1,0.90,0.80,30,U,-53,10.00"
2026-06-23T17:11:50.014+00:00,/dev/cu.usbserial-576B0005451,"RX,1447276,R6,TXA,N01,121,253547,A,1,0.30,0.25,30,R,-48,9.50"
2026-06-23T17:11:51.121+00:00,/dev/cu.usbserial-576B0005451,"RX,1448383,R5,TXB,N16,105,220234,B,1,0.90,0.80,30,U,-52,9.50"
2026-06-23T17:11:52.097+00:00,/dev/cu.usbserial-576B0005451,"RX,1449359,R6,TXA,N01,122,255630,A,1,0.30,0.25,30,R,-48,9.25"
2026-06-23T17:11:53.204+00:00,/dev/cu.usbserial-576B0005451,"RX,1450466,R5,TXB,N16,106,222317,B,1,0.90,0.80,30,U,-53,9.75"
2026-06-23T17:11:54.179+00:00,/dev/cu.usbserial-576B0005451,"RX,1451442,R6,TXA,N01,123,257713,A,1,0.30,0.25,30,R,-48,9.25"
2026-06-23T17:11:55.287+00:00,/dev/cu.usbserial-576B0005451,"RX,1452550,R5,TXB,N16,107,224400,B,1,0.90,0.80,30,U,-53,9.50"
2026-06-23T17:11:56.263+00:00,/dev/cu.usbserial-576B0005451,"RX,1453525,R6,TXA,N01,124,259796,A,1,0.30,0.25,30,R,-48,9.50"
