wall_time_utc,serial_port,raw_line
2026-07-09T13:19:35.994+00:00,/dev/cu.usbserial-576B0005451,"RX,515407,R35,TXE,N61,80,169382,A,1,0.75,0.72,5,U,-50,9.50"
2026-07-09T13:19:36.244+00:00,/dev/cu.usbserial-576B0005451,"RX,515656,R35,TXA,N01,167,169627,H,1,0.32,0.30,5,F,-40,10.00"
2026-07-09T13:19:36.384+00:00,/dev/cu.usbserial-576B0005451,"RX,515796,R35,TXK,N151,84,169763,A,0,0.75,0.72,5,U,-59,9.50"
2026-07-09T13:19:36.743+00:00,/dev/cu.usbserial-576B0005451,"RX,516155,R35,TXF,N76,41,170131,G,1,0.93,0.90,5,U,-53,9.50"
2026-07-09T13:19:36.902+00:00,/dev/cu.usbserial-576B0005451,"RX,516314,R35,TXJ,N136,19,170281,G,1,0.93,0.90,5,U,-49,9.75"
2026-07-09T13:19:36.999+00:00,/dev/cu.usbserial-576B0005451,"RX,516412,R35,TXC,N31,40,170384,E,1,0.87,0.84,5,U,-40,10.50"
2026-07-09T13:19:37.244+00:00,/dev/cu.usbserial-576B0005451,"RX,516656,R35,TXA,N01,168,170627,A,0,0.75,0.72,5,F,-40,9.75"
2026-07-09T13:19:37.511+00:00,/dev/cu.usbserial-576B0005451,"RX,516923,R35,TXB,N16,83,170893,G,1,0.93,0.90,5,U,-50,9.75"
2026-07-09T13:19:37.994+00:00,/dev/cu.usbserial-576B0005451,"RX,517407,R35,TXE,N61,81,171382,C,0,0.81,0.78,5,U,-49,9.75"
2026-07-09T13:19:38.102+00:00,/dev/cu.usbserial-576B0005451,"RX,517514,R35,TXI,N121,40,171481,E,1,0.87,0.84,5,U,-54,9.50"
