rx_role,recv_ms,run_id,tx_id,node_id,seq,tx_ms,region,event,priority,usefulness,stale_after,policy,rssi,snr,parse_ok,parse_error,wall_time_utc,serial_port,raw_line
RX,2363729,R12,TXB,N16,232,253460,B,1,0.3,0.2,30.0,U,-52.0,9.75,True,,2026-06-24T18:07:45.913+00:00,/dev/cu.usbserial-576B0005451,"RX,2363729,R12,TXB,N16,232,253460,B,1,0.30,0.20,30,U,-52,9.75"
RX,2364568,R12,TXA,N01,235,256709,A,1,0.4,0.35,30.0,R,-47.0,9.75,True,,2026-06-24T18:07:46.753+00:00,/dev/cu.usbserial-576B0005451,"RX,2364568,R12,TXA,N01,235,256709,A,1,0.40,0.35,30,R,-47,9.75"
RX,2364817,R12,TXB,N16,233,254548,B,1,0.3,0.2,30.0,U,-51.0,10.0,True,,2026-06-24T18:07:47.001+00:00,/dev/cu.usbserial-576B0005451,"RX,2364817,R12,TXB,N16,233,254548,B,1,0.30,0.20,30,U,-51,10.00"
RX,2365656,R12,TXA,N01,236,257797,A,1,0.25,0.2,30.0,R,-47.0,9.75,True,,2026-06-24T18:07:47.842+00:00,/dev/cu.usbserial-576B0005451,"RX,2365656,R12,TXA,N01,236,257797,A,1,0.25,0.20,30,R,-47,9.75"
RX,2365905,R12,TXB,N16,234,255636,B,1,0.3,0.2,30.0,U,-49.0,10.0,True,,2026-06-24T18:07:48.089+00:00,/dev/cu.usbserial-576B0005451,"RX,2365905,R12,TXB,N16,234,255636,B,1,0.30,0.20,30,U,-49,10.00"
RX,2366744,R12,TXA,N01,237,258885,A,1,0.3,0.25,30.0,R,-48.0,9.5,True,,2026-06-24T18:07:48.928+00:00,/dev/cu.usbserial-576B0005451,"RX,2366744,R12,TXA,N01,237,258885,A,1,0.30,0.25,30,R,-48,9.50"
RX,2366993,R12,TXB,N16,235,256724,B,1,0.3,0.2,30.0,U,-50.0,10.0,True,,2026-06-24T18:07:49.177+00:00,/dev/cu.usbserial-576B0005451,"RX,2366993,R12,TXB,N16,235,256724,B,1,0.30,0.20,30,U,-50,10.00"
RX,2367832,R12,TXA,N01,238,259973,A,1,0.35,0.3,30.0,R,-48.0,10.25,True,,2026-06-24T18:07:50.016+00:00,/dev/cu.usbserial-576B0005451,"RX,2367832,R12,TXA,N01,238,259973,A,1,0.35,0.30,30,R,-48,10.25"
RX,2368081,R12,TXB,N16,236,257812,B,1,0.3,0.2,30.0,U,-52.0,10.0,True,,2026-06-24T18:07:50.265+00:00,/dev/cu.usbserial-576B0005451,"RX,2368081,R12,TXB,N16,236,257812,B,1,0.30,0.20,30,U,-52,10.00"
RX,2368920,R12,TXA,N01,239,261061,A,1,0.4,0.35,30.0,R,-47.0,9.5,True,,2026-06-24T18:07:51.104+00:00,/dev/cu.usbserial-576B0005451,"RX,2368920,R12,TXA,N01,239,261061,A,1,0.40,0.35,30,R,-47,9.50"
RX,2369169,R12,TXB,N16,237,258900,B,1,0.3,0.2,30.0,U,-52.0,10.0,True,,2026-06-24T18:07:51.353+00:00,/dev/cu.usbserial-576B0005451,"RX,2369169,R12,TXB,N16,237,258900,B,1,0.30,0.20,30,U,-52,10.00"
RX,2370008,R12,TXA,N01,240,262149,A,1,0.25,0.2,30.0,R,-47.0,9.5,True,,2026-06-24T18:07:52.193+00:00,/dev/cu.usbserial-576B0005451,"RX,2370008,R12,TXA,N01,240,262149,A,1,0.25,0.20,30,R,-47,9.50"
RX,2370257,R12,TXB,N16,238,259988,B,1,0.3,0.2,30.0,U,-51.0,9.75,True,,2026-06-24T18:07:52.441+00:00,/dev/cu.usbserial-576B0005451,"RX,2370257,R12,TXB,N16,238,259988,B,1,0.30,0.20,30,U,-51,9.75"
RX,2371096,R12,TXA,N01,241,263237,A,1,0.3,0.25,30.0,R,-47.0,9.75,True,,2026-06-24T18:07:53.281+00:00,/dev/cu.usbserial-576B0005451,"RX,2371096,R12,TXA,N01,241,263237,A,1,0.30,0.25,30,R,-47,9.75"
RX,2371345,R12,TXB,N16,239,261076,B,1,0.3,0.2,30.0,U,-51.0,10.25,True,,2026-06-24T18:07:53.529+00:00,/dev/cu.usbserial-576B0005451,"RX,2371345,R12,TXB,N16,239,261076,B,1,0.30,0.20,30,U,-51,10.25"
RX,2372184,R12,TXA,N01,242,264325,A,1,0.35,0.3,30.0,R,-48.0,9.5,True,,2026-06-24T18:07:54.369+00:00,/dev/cu.usbserial-576B0005451,"RX,2372184,R12,TXA,N01,242,264325,A,1,0.35,0.30,30,R,-48,9.50"
RX,2372433,R12,TXB,N16,240,262164,B,1,0.3,0.2,30.0,U,-49.0,9.75,True,,2026-06-24T18:07:54.618+00:00,/dev/cu.usbserial-576B0005451,"RX,2372433,R12,TXB,N16,240,262164,B,1,0.30,0.20,30,U,-49,9.75"
RX,2373272,R12,TXA,N01,243,265413,A,1,0.4,0.35,30.0,R,-48.0,10.25,True,,2026-06-24T18:07:55.457+00:00,/dev/cu.usbserial-576B0005451,"RX,2373272,R12,TXA,N01,243,265413,A,1,0.40,0.35,30,R,-48,10.25"
RX,2373521,R12,TXB,N16,241,263252,B,1,0.3,0.2,30.0,U,-51.0,10.0,True,,2026-06-24T18:07:55.705+00:00,/dev/cu.usbserial-576B0005451,"RX,2373521,R12,TXB,N16,241,263252,B,1,0.30,0.20,30,U,-51,10.00"
RX,2374360,R12,TXA,N01,244,266501,A,1,0.25,0.2,30.0,R,-48.0,9.75,True,,2026-06-24T18:07:56.545+00:00,/dev/cu.usbserial-576B0005451,"RX,2374360,R12,TXA,N01,244,266501,A,1,0.25,0.20,30,R,-48,9.75"
RX,2374609,R12,TXB,N16,242,264340,B,1,0.3,0.2,30.0,U,-51.0,10.0,True,,2026-06-24T18:07:56.793+00:00,/dev/cu.usbserial-576B0005451,"RX,2374609,R12,TXB,N16,242,264340,B,1,0.30,0.20,30,U,-51,10.00"
RX,2375448,R12,TXA,N01,245,267589,A,1,0.3,0.25,30.0,R,-47.0,9.75,True,,2026-06-24T18:07:57.632+00:00,/dev/cu.usbserial-576B0005451,"RX,2375448,R12,TXA,N01,245,267589,A,1,0.30,0.25,30,R,-47,9.75"
RX,2375697,R12,TXB,N16,243,265428,B,1,0.3,0.2,30.0,U,-51.0,9.75,True,,2026-06-24T18:07:57.881+00:00,/dev/cu.usbserial-576B0005451,"RX,2375697,R12,TXB,N16,243,265428,B,1,0.30,0.20,30,U,-51,9.75"
RX,2376536,R12,TXA,N01,246,268677,A,1,0.35,0.3,30.0,R,-51.0,10.0,True,,2026-06-24T18:07:58.720+00:00,/dev/cu.usbserial-576B0005451,"RX,2376536,R12,TXA,N01,246,268677,A,1,0.35,0.30,30,R,-51,10.00"
