rx_role,recv_ms,run_id,tx_id,node_id,seq,tx_ms,region,event,priority,usefulness,stale_after,policy,rssi,snr,parse_ok,parse_error,wall_time_utc,serial_port,raw_line
RX,4161906,R14,TXA,N01,135,114064,A,1,0.4,0.35,30.0,R,-46.0,10.0,True,,2026-06-24T18:37:44.086+00:00,/dev/cu.usbserial-576B0005451,"RX,4161906,R14,TXA,N01,135,114064,A,1,0.40,0.35,30,R,-46,10.00"
RX,4162398,R14,TXB,N16,132,111565,B,1,0.4,0.3,30.0,U,-51.0,9.75,True,,2026-06-24T18:37:44.579+00:00,/dev/cu.usbserial-576B0005451,"RX,4162398,R14,TXB,N16,132,111565,B,1,0.40,0.30,30,U,-51,9.75"
RX,4162744,R14,TXA,N01,136,114902,A,1,0.25,0.2,30.0,R,-47.0,9.75,True,,2026-06-24T18:37:44.924+00:00,/dev/cu.usbserial-576B0005451,"RX,4162744,R14,TXA,N01,136,114902,A,1,0.25,0.20,30,R,-47,9.75"
RX,4163236,R14,TXB,N16,133,112403,B,1,0.4,0.3,30.0,U,-50.0,9.75,True,,2026-06-24T18:37:45.417+00:00,/dev/cu.usbserial-576B0005451,"RX,4163236,R14,TXB,N16,133,112403,B,1,0.40,0.30,30,U,-50,9.75"
RX,4163582,R14,TXA,N01,137,115740,A,1,0.3,0.25,30.0,R,-47.0,10.25,True,,2026-06-24T18:37:45.762+00:00,/dev/cu.usbserial-576B0005451,"RX,4163582,R14,TXA,N01,137,115740,A,1,0.30,0.25,30,R,-47,10.25"
RX,4164074,R14,TXB,N16,134,113241,B,1,0.4,0.3,30.0,U,-52.0,10.0,True,,2026-06-24T18:37:46.254+00:00,/dev/cu.usbserial-576B0005451,"RX,4164074,R14,TXB,N16,134,113241,B,1,0.40,0.30,30,U,-52,10.00"
RX,4164420,R14,TXA,N01,138,116578,A,1,0.35,0.3,30.0,R,-47.0,9.75,True,,2026-06-24T18:37:46.600+00:00,/dev/cu.usbserial-576B0005451,"RX,4164420,R14,TXA,N01,138,116578,A,1,0.35,0.30,30,R,-47,9.75"
RX,4164912,R14,TXB,N16,135,114079,B,1,0.4,0.3,30.0,U,-52.0,10.25,True,,2026-06-24T18:37:47.092+00:00,/dev/cu.usbserial-576B0005451,"RX,4164912,R14,TXB,N16,135,114079,B,1,0.40,0.30,30,U,-52,10.25"
RX,4165258,R14,TXA,N01,139,117416,A,1,0.4,0.35,30.0,R,-47.0,9.5,True,,2026-06-24T18:37:47.438+00:00,/dev/cu.usbserial-576B0005451,"RX,4165258,R14,TXA,N01,139,117416,A,1,0.40,0.35,30,R,-47,9.50"
RX,4165750,R14,TXB,N16,136,114917,B,1,0.4,0.3,30.0,U,-51.0,10.25,True,,2026-06-24T18:37:47.930+00:00,/dev/cu.usbserial-576B0005451,"RX,4165750,R14,TXB,N16,136,114917,B,1,0.40,0.30,30,U,-51,10.25"
RX,4166096,R14,TXA,N01,140,118254,A,1,0.25,0.2,30.0,R,-47.0,10.25,True,,2026-06-24T18:37:48.276+00:00,/dev/cu.usbserial-576B0005451,"RX,4166096,R14,TXA,N01,140,118254,A,1,0.25,0.20,30,R,-47,10.25"
RX,4166588,R14,TXB,N16,137,115755,B,1,0.4,0.3,30.0,U,-52.0,10.25,True,,2026-06-24T18:37:48.768+00:00,/dev/cu.usbserial-576B0005451,"RX,4166588,R14,TXB,N16,137,115755,B,1,0.40,0.30,30,U,-52,10.25"
RX,4166934,R14,TXA,N01,141,119092,A,1,0.3,0.25,30.0,R,-47.0,10.0,True,,2026-06-24T18:37:49.114+00:00,/dev/cu.usbserial-576B0005451,"RX,4166934,R14,TXA,N01,141,119092,A,1,0.30,0.25,30,R,-47,10.00"
RX,4167426,R14,TXB,N16,138,116593,B,1,0.4,0.3,30.0,U,-51.0,9.75,True,,2026-06-24T18:37:49.606+00:00,/dev/cu.usbserial-576B0005451,"RX,4167426,R14,TXB,N16,138,116593,B,1,0.40,0.30,30,U,-51,9.75"
RX,4167772,R14,TXA,N01,142,119930,A,1,0.35,0.3,30.0,R,-48.0,10.0,True,,2026-06-24T18:37:49.952+00:00,/dev/cu.usbserial-576B0005451,"RX,4167772,R14,TXA,N01,142,119930,A,1,0.35,0.30,30,R,-48,10.00"
RX,4168264,R14,TXB,N16,139,117431,B,1,0.4,0.3,30.0,U,-51.0,9.75,True,,2026-06-24T18:37:50.444+00:00,/dev/cu.usbserial-576B0005451,"RX,4168264,R14,TXB,N16,139,117431,B,1,0.40,0.30,30,U,-51,9.75"
RX,4168610,R14,TXA,N01,143,120768,A,1,0.4,0.35,30.0,R,-48.0,9.75,True,,2026-06-24T18:37:50.790+00:00,/dev/cu.usbserial-576B0005451,"RX,4168610,R14,TXA,N01,143,120768,A,1,0.40,0.35,30,R,-48,9.75"
RX,4169102,R14,TXB,N16,140,118269,B,1,0.4,0.3,30.0,U,-51.0,9.75,True,,2026-06-24T18:37:51.283+00:00,/dev/cu.usbserial-576B0005451,"RX,4169102,R14,TXB,N16,140,118269,B,1,0.40,0.30,30,U,-51,9.75"
RX,4169448,R14,TXA,N01,144,121606,A,1,0.25,0.2,30.0,R,-48.0,9.25,True,,2026-06-24T18:37:51.628+00:00,/dev/cu.usbserial-576B0005451,"RX,4169448,R14,TXA,N01,144,121606,A,1,0.25,0.20,30,R,-48,9.25"
RX,4169940,R14,TXB,N16,141,119107,B,1,0.4,0.3,30.0,U,-51.0,9.75,True,,2026-06-24T18:37:52.121+00:00,/dev/cu.usbserial-576B0005451,"RX,4169940,R14,TXB,N16,141,119107,B,1,0.40,0.30,30,U,-51,9.75"
RX,4170286,R14,TXA,N01,145,122444,A,1,0.3,0.25,30.0,R,-48.0,9.25,True,,2026-06-24T18:37:52.466+00:00,/dev/cu.usbserial-576B0005451,"RX,4170286,R14,TXA,N01,145,122444,A,1,0.30,0.25,30,R,-48,9.25"
RX,4170778,R14,TXB,N16,142,119945,B,1,0.4,0.3,30.0,U,-51.0,9.75,True,,2026-06-24T18:37:52.958+00:00,/dev/cu.usbserial-576B0005451,"RX,4170778,R14,TXB,N16,142,119945,B,1,0.40,0.30,30,U,-51,9.75"
RX,4171124,R14,TXA,N01,146,123282,A,1,0.35,0.3,30.0,R,-47.0,9.5,True,,2026-06-24T18:37:53.304+00:00,/dev/cu.usbserial-576B0005451,"RX,4171124,R14,TXA,N01,146,123282,A,1,0.35,0.30,30,R,-47,9.50"
RX,4171616,R14,TXB,N16,143,120783,B,1,0.4,0.3,30.0,U,-52.0,10.5,True,,2026-06-24T18:37:53.796+00:00,/dev/cu.usbserial-576B0005451,"RX,4171616,R14,TXB,N16,143,120783,B,1,0.40,0.30,30,U,-52,10.50"
RX,4171962,R14,TXA,N01,147,124120,A,1,0.4,0.35,30.0,R,-48.0,9.75,True,,2026-06-24T18:37:54.142+00:00,/dev/cu.usbserial-576B0005451,"RX,4171962,R14,TXA,N01,147,124120,A,1,0.40,0.35,30,R,-48,9.75"
RX,4172454,R14,TXB,N16,144,121621,B,1,0.4,0.3,30.0,U,-51.0,9.75,True,,2026-06-24T18:37:54.635+00:00,/dev/cu.usbserial-576B0005451,"RX,4172454,R14,TXB,N16,144,121621,B,1,0.40,0.30,30,U,-51,9.75"
RX,4172800,R14,TXA,N01,148,124958,A,1,0.25,0.2,30.0,R,-47.0,9.75,True,,2026-06-24T18:37:54.980+00:00,/dev/cu.usbserial-576B0005451,"RX,4172800,R14,TXA,N01,148,124958,A,1,0.25,0.20,30,R,-47,9.75"
RX,4173292,R14,TXB,N16,145,122459,B,1,0.4,0.3,30.0,U,-51.0,10.0,True,,2026-06-24T18:37:55.472+00:00,/dev/cu.usbserial-576B0005451,"RX,4173292,R14,TXB,N16,145,122459,B,1,0.40,0.30,30,U,-51,10.00"
RX,4173638,R14,TXA,N01,149,125796,A,1,0.3,0.25,30.0,R,-48.0,9.5,True,,2026-06-24T18:37:55.818+00:00,/dev/cu.usbserial-576B0005451,"RX,4173638,R14,TXA,N01,149,125796,A,1,0.30,0.25,30,R,-48,9.50"
RX,4174130,R14,TXB,N16,146,123297,B,1,0.4,0.3,30.0,U,-51.0,10.0,True,,2026-06-24T18:37:56.310+00:00,/dev/cu.usbserial-576B0005451,"RX,4174130,R14,TXB,N16,146,123297,B,1,0.40,0.30,30,U,-51,10.00"
RX,4174476,R14,TXA,N01,150,126634,A,1,0.35,0.3,30.0,R,-47.0,9.75,True,,2026-06-24T18:37:56.656+00:00,/dev/cu.usbserial-576B0005451,"RX,4174476,R14,TXA,N01,150,126634,A,1,0.35,0.30,30,R,-47,9.75"
RX,4174968,R14,TXB,N16,147,124135,B,1,0.4,0.3,30.0,U,-51.0,9.75,True,,2026-06-24T18:37:57.149+00:00,/dev/cu.usbserial-576B0005451,"RX,4174968,R14,TXB,N16,147,124135,B,1,0.40,0.30,30,U,-51,9.75"
RX,4175314,R14,TXA,N01,151,127472,A,1,0.4,0.35,30.0,R,-48.0,10.0,True,,2026-06-24T18:37:57.493+00:00,/dev/cu.usbserial-576B0005451,"RX,4175314,R14,TXA,N01,151,127472,A,1,0.40,0.35,30,R,-48,10.00"
RX,4175806,R14,TXB,N16,148,124973,B,1,0.4,0.3,30.0,U,-51.0,9.75,True,,2026-06-24T18:37:57.986+00:00,/dev/cu.usbserial-576B0005451,"RX,4175806,R14,TXB,N16,148,124973,B,1,0.40,0.30,30,U,-51,9.75"
RX,4176152,R14,TXA,N01,152,128310,A,1,0.25,0.2,30.0,R,-47.0,9.5,True,,2026-06-24T18:37:58.332+00:00,/dev/cu.usbserial-576B0005451,"RX,4176152,R14,TXA,N01,152,128310,A,1,0.25,0.20,30,R,-47,9.50"
RX,4176644,R14,TXB,N16,149,125811,B,1,0.4,0.3,30.0,U,-51.0,9.75,True,,2026-06-24T18:37:58.825+00:00,/dev/cu.usbserial-576B0005451,"RX,4176644,R14,TXB,N16,149,125811,B,1,0.40,0.30,30,U,-51,9.75"
RX,4176990,R14,TXA,N01,153,129148,A,1,0.3,0.25,30.0,R,-48.0,9.75,True,,2026-06-24T18:37:59.173+00:00,/dev/cu.usbserial-576B0005451,"RX,4176990,R14,TXA,N01,153,129148,A,1,0.30,0.25,30,R,-48,9.75"
RX,4177482,R14,TXB,N16,150,126649,B,1,0.95,0.9,30.0,U,-51.0,9.75,True,,2026-06-24T18:37:59.663+00:00,/dev/cu.usbserial-576B0005451,"RX,4177482,R14,TXB,N16,150,126649,B,1,0.95,0.90,30,U,-51,9.75"
RX,4177828,R14,TXA,N01,154,129986,A,1,0.35,0.3,30.0,R,-48.0,9.5,True,,2026-06-24T18:38:00.008+00:00,/dev/cu.usbserial-576B0005451,"RX,4177828,R14,TXA,N01,154,129986,A,1,0.35,0.30,30,R,-48,9.50"
RX,4178320,R14,TXB,N16,151,127487,B,1,0.95,0.9,30.0,U,-51.0,10.0,True,,2026-06-24T18:38:00.500+00:00,/dev/cu.usbserial-576B0005451,"RX,4178320,R14,TXB,N16,151,127487,B,1,0.95,0.90,30,U,-51,10.00"
RX,4178666,R14,TXA,N01,155,130824,A,1,0.4,0.35,30.0,R,-48.0,10.25,True,,2026-06-24T18:38:00.846+00:00,/dev/cu.usbserial-576B0005451,"RX,4178666,R14,TXA,N01,155,130824,A,1,0.40,0.35,30,R,-48,10.25"
RX,4179158,R14,TXB,N16,152,128325,B,1,0.95,0.9,30.0,U,-51.0,10.25,True,,2026-06-24T18:38:01.338+00:00,/dev/cu.usbserial-576B0005451,"RX,4179158,R14,TXB,N16,152,128325,B,1,0.95,0.90,30,U,-51,10.25"
RX,4179504,R14,TXA,N01,156,131662,A,1,0.25,0.2,30.0,R,-47.0,9.5,True,,2026-06-24T18:38:01.684+00:00,/dev/cu.usbserial-576B0005451,"RX,4179504,R14,TXA,N01,156,131662,A,1,0.25,0.20,30,R,-47,9.50"
RX,4179996,R14,TXB,N16,153,129163,B,1,0.95,0.9,30.0,U,-51.0,10.0,True,,2026-06-24T18:38:02.176+00:00,/dev/cu.usbserial-576B0005451,"RX,4179996,R14,TXB,N16,153,129163,B,1,0.95,0.90,30,U,-51,10.00"
RX,4180342,R14,TXA,N01,157,132500,A,1,0.3,0.25,30.0,R,-47.0,9.75,True,,2026-06-24T18:38:02.522+00:00,/dev/cu.usbserial-576B0005451,"RX,4180342,R14,TXA,N01,157,132500,A,1,0.30,0.25,30,R,-47,9.75"
RX,4180834,R14,TXB,N16,154,130001,B,1,0.95,0.9,30.0,U,-51.0,9.5,True,,2026-06-24T18:38:03.014+00:00,/dev/cu.usbserial-576B0005451,"RX,4180834,R14,TXB,N16,154,130001,B,1,0.95,0.90,30,U,-51,9.50"
RX,4181180,R14,TXA,N01,158,133338,A,1,0.35,0.3,30.0,R,-46.0,10.0,True,,2026-06-24T18:38:03.360+00:00,/dev/cu.usbserial-576B0005451,"RX,4181180,R14,TXA,N01,158,133338,A,1,0.35,0.30,30,R,-46,10.00"
RX,4181672,R14,TXB,N16,155,130839,B,1,0.95,0.9,30.0,U,-52.0,9.5,True,,2026-06-24T18:38:03.852+00:00,/dev/cu.usbserial-576B0005451,"RX,4181672,R14,TXB,N16,155,130839,B,1,0.95,0.90,30,U,-52,9.50"
RX,4182018,R14,TXA,N01,159,134176,A,1,0.4,0.35,30.0,R,-46.0,9.75,True,,2026-06-24T18:38:04.198+00:00,/dev/cu.usbserial-576B0005451,"RX,4182018,R14,TXA,N01,159,134176,A,1,0.40,0.35,30,R,-46,9.75"
RX,4182510,R14,TXB,N16,156,131677,B,1,0.95,0.9,30.0,U,-51.0,10.0,True,,2026-06-24T18:38:04.690+00:00,/dev/cu.usbserial-576B0005451,"RX,4182510,R14,TXB,N16,156,131677,B,1,0.95,0.90,30,U,-51,10.00"
RX,4182856,R14,TXA,N01,160,135014,A,1,0.25,0.2,30.0,R,-46.0,10.0,True,,2026-06-24T18:38:05.035+00:00,/dev/cu.usbserial-576B0005451,"RX,4182856,R14,TXA,N01,160,135014,A,1,0.25,0.20,30,R,-46,10.00"
RX,4183348,R14,TXB,N16,157,132515,B,1,0.95,0.9,30.0,U,-51.0,10.0,True,,2026-06-24T18:38:05.528+00:00,/dev/cu.usbserial-576B0005451,"RX,4183348,R14,TXB,N16,157,132515,B,1,0.95,0.90,30,U,-51,10.00"
RX,4183694,R14,TXA,N01,161,135852,A,1,0.3,0.25,30.0,R,-46.0,9.75,True,,2026-06-24T18:38:05.874+00:00,/dev/cu.usbserial-576B0005451,"RX,4183694,R14,TXA,N01,161,135852,A,1,0.30,0.25,30,R,-46,9.75"
RX,4184186,R14,TXB,N16,158,133353,B,1,0.95,0.9,30.0,U,-52.0,10.25,True,,2026-06-24T18:38:06.366+00:00,/dev/cu.usbserial-576B0005451,"RX,4184186,R14,TXB,N16,158,133353,B,1,0.95,0.90,30,U,-52,10.25"
RX,4184532,R14,TXA,N01,162,136690,A,1,0.35,0.3,30.0,R,-46.0,10.0,True,,2026-06-24T18:38:06.712+00:00,/dev/cu.usbserial-576B0005451,"RX,4184532,R14,TXA,N01,162,136690,A,1,0.35,0.30,30,R,-46,10.00"
RX,4185024,R14,TXB,N16,159,134191,B,1,0.95,0.9,30.0,U,-51.0,10.25,True,,2026-06-24T18:38:07.204+00:00,/dev/cu.usbserial-576B0005451,"RX,4185024,R14,TXB,N16,159,134191,B,1,0.95,0.90,30,U,-51,10.25"
RX,4185370,R14,TXA,N01,163,137528,A,1,0.4,0.35,30.0,R,-47.0,10.0,True,,2026-06-24T18:38:07.550+00:00,/dev/cu.usbserial-576B0005451,"RX,4185370,R14,TXA,N01,163,137528,A,1,0.40,0.35,30,R,-47,10.00"
RX,4185862,R14,TXB,N16,160,135029,B,1,0.95,0.9,30.0,U,-50.0,10.0,True,,2026-06-24T18:38:08.042+00:00,/dev/cu.usbserial-576B0005451,"RX,4185862,R14,TXB,N16,160,135029,B,1,0.95,0.90,30,U,-50,10.00"
RX,4186208,R14,TXA,N01,164,138366,A,1,0.25,0.2,30.0,R,-48.0,9.5,True,,2026-06-24T18:38:08.388+00:00,/dev/cu.usbserial-576B0005451,"RX,4186208,R14,TXA,N01,164,138366,A,1,0.25,0.20,30,R,-48,9.50"
RX,4186700,R14,TXB,N16,161,135867,B,1,0.95,0.9,30.0,U,-51.0,10.0,True,,2026-06-24T18:38:08.880+00:00,/dev/cu.usbserial-576B0005451,"RX,4186700,R14,TXB,N16,161,135867,B,1,0.95,0.90,30,U,-51,10.00"
RX,4187046,R14,TXA,N01,165,139204,A,1,0.3,0.25,30.0,R,-47.0,9.5,True,,2026-06-24T18:38:09.226+00:00,/dev/cu.usbserial-576B0005451,"RX,4187046,R14,TXA,N01,165,139204,A,1,0.30,0.25,30,R,-47,9.50"
RX,4187538,R14,TXB,N16,162,136705,B,1,0.95,0.9,30.0,U,-51.0,10.75,True,,2026-06-24T18:38:09.719+00:00,/dev/cu.usbserial-576B0005451,"RX,4187538,R14,TXB,N16,162,136705,B,1,0.95,0.90,30,U,-51,10.75"
RX,4187884,R14,TXA,N01,166,140042,A,1,0.35,0.3,30.0,R,-48.0,9.5,True,,2026-06-24T18:38:10.064+00:00,/dev/cu.usbserial-576B0005451,"RX,4187884,R14,TXA,N01,166,140042,A,1,0.35,0.30,30,R,-48,9.50"
RX,4188376,R14,TXB,N16,163,137543,B,1,0.95,0.9,30.0,U,-51.0,9.75,True,,2026-06-24T18:38:10.556+00:00,/dev/cu.usbserial-576B0005451,"RX,4188376,R14,TXB,N16,163,137543,B,1,0.95,0.90,30,U,-51,9.75"
RX,4188722,R14,TXA,N01,167,140880,A,1,0.4,0.35,30.0,R,-47.0,9.75,True,,2026-06-24T18:38:10.902+00:00,/dev/cu.usbserial-576B0005451,"RX,4188722,R14,TXA,N01,167,140880,A,1,0.40,0.35,30,R,-47,9.75"
RX,4189214,R14,TXB,N16,164,138381,B,1,0.95,0.9,30.0,U,-51.0,10.0,True,,2026-06-24T18:38:11.394+00:00,/dev/cu.usbserial-576B0005451,"RX,4189214,R14,TXB,N16,164,138381,B,1,0.95,0.90,30,U,-51,10.00"
RX,4189560,R14,TXA,N01,168,141718,A,1,0.25,0.2,30.0,R,-47.0,10.0,True,,2026-06-24T18:38:11.740+00:00,/dev/cu.usbserial-576B0005451,"RX,4189560,R14,TXA,N01,168,141718,A,1,0.25,0.20,30,R,-47,10.00"
RX,4190052,R14,TXB,N16,165,139219,B,1,0.95,0.9,30.0,U,-51.0,9.75,True,,2026-06-24T18:38:12.232+00:00,/dev/cu.usbserial-576B0005451,"RX,4190052,R14,TXB,N16,165,139219,B,1,0.95,0.90,30,U,-51,9.75"
RX,4190398,R14,TXA,N01,169,142556,A,1,0.3,0.25,30.0,R,-47.0,9.5,True,,2026-06-24T18:38:12.578+00:00,/dev/cu.usbserial-576B0005451,"RX,4190398,R14,TXA,N01,169,142556,A,1,0.30,0.25,30,R,-47,9.50"
RX,4190890,R14,TXB,N16,166,140057,B,1,0.95,0.9,30.0,U,-51.0,9.75,True,,2026-06-24T18:38:13.070+00:00,/dev/cu.usbserial-576B0005451,"RX,4190890,R14,TXB,N16,166,140057,B,1,0.95,0.90,30,U,-51,9.75"
RX,4191236,R14,TXA,N01,170,143394,A,1,0.35,0.3,30.0,R,-47.0,9.75,True,,2026-06-24T18:38:13.416+00:00,/dev/cu.usbserial-576B0005451,"RX,4191236,R14,TXA,N01,170,143394,A,1,0.35,0.30,30,R,-47,9.75"
RX,4191728,R14,TXB,N16,167,140895,B,1,0.95,0.9,30.0,U,-52.0,10.25,True,,2026-06-24T18:38:13.908+00:00,/dev/cu.usbserial-576B0005451,"RX,4191728,R14,TXB,N16,167,140895,B,1,0.95,0.90,30,U,-52,10.25"
RX,4192074,R14,TXA,N01,171,144232,A,1,0.4,0.35,30.0,R,-47.0,10.0,True,,2026-06-24T18:38:14.254+00:00,/dev/cu.usbserial-576B0005451,"RX,4192074,R14,TXA,N01,171,144232,A,1,0.40,0.35,30,R,-47,10.00"
RX,4192566,R14,TXB,N16,168,141733,B,1,0.95,0.9,30.0,U,-51.0,10.25,True,,2026-06-24T18:38:14.746+00:00,/dev/cu.usbserial-576B0005451,"RX,4192566,R14,TXB,N16,168,141733,B,1,0.95,0.90,30,U,-51,10.25"
RX,4192912,R14,TXA,N01,172,145070,A,1,0.25,0.2,30.0,R,-48.0,9.5,True,,2026-06-24T18:38:15.092+00:00,/dev/cu.usbserial-576B0005451,"RX,4192912,R14,TXA,N01,172,145070,A,1,0.25,0.20,30,R,-48,9.50"
RX,4193404,R14,TXB,N16,169,142571,B,1,0.95,0.9,30.0,U,-51.0,10.0,True,,2026-06-24T18:38:15.584+00:00,/dev/cu.usbserial-576B0005451,"RX,4193404,R14,TXB,N16,169,142571,B,1,0.95,0.90,30,U,-51,10.00"
RX,4193750,R14,TXA,N01,173,145908,A,1,0.3,0.25,30.0,R,-47.0,10.0,True,,2026-06-24T18:38:15.930+00:00,/dev/cu.usbserial-576B0005451,"RX,4193750,R14,TXA,N01,173,145908,A,1,0.30,0.25,30,R,-47,10.00"
RX,4194242,R14,TXB,N16,170,143409,B,1,0.95,0.9,30.0,U,-51.0,10.0,True,,2026-06-24T18:38:16.422+00:00,/dev/cu.usbserial-576B0005451,"RX,4194242,R14,TXB,N16,170,143409,B,1,0.95,0.90,30,U,-51,10.00"
RX,4194588,R14,TXA,N01,174,146746,A,1,0.35,0.3,30.0,R,-48.0,10.5,True,,2026-06-24T18:38:16.768+00:00,/dev/cu.usbserial-576B0005451,"RX,4194588,R14,TXA,N01,174,146746,A,1,0.35,0.30,30,R,-48,10.50"
RX,4195080,R14,TXB,N16,171,144247,B,1,0.95,0.9,30.0,U,-52.0,10.25,True,,2026-06-24T18:38:17.260+00:00,/dev/cu.usbserial-576B0005451,"RX,4195080,R14,TXB,N16,171,144247,B,1,0.95,0.90,30,U,-52,10.25"
RX,4195426,R14,TXA,N01,175,147584,A,1,0.4,0.35,30.0,R,-46.0,9.75,True,,2026-06-24T18:38:17.606+00:00,/dev/cu.usbserial-576B0005451,"RX,4195426,R14,TXA,N01,175,147584,A,1,0.40,0.35,30,R,-46,9.75"
RX,4195918,R14,TXB,N16,172,145085,B,1,0.95,0.9,30.0,U,-52.0,10.0,True,,2026-06-24T18:38:18.098+00:00,/dev/cu.usbserial-576B0005451,"RX,4195918,R14,TXB,N16,172,145085,B,1,0.95,0.90,30,U,-52,10.00"
RX,4196264,R14,TXA,N01,176,148422,A,1,0.25,0.2,30.0,R,-45.0,9.25,True,,2026-06-24T18:38:18.444+00:00,/dev/cu.usbserial-576B0005451,"RX,4196264,R14,TXA,N01,176,148422,A,1,0.25,0.20,30,R,-45,9.25"
RX,4196756,R14,TXB,N16,173,145923,B,1,0.95,0.9,30.0,U,-51.0,10.0,True,,2026-06-24T18:38:18.936+00:00,/dev/cu.usbserial-576B0005451,"RX,4196756,R14,TXB,N16,173,145923,B,1,0.95,0.90,30,U,-51,10.00"
RX,4197102,R14,TXA,N01,177,149260,A,1,0.3,0.25,30.0,R,-44.0,10.0,True,,2026-06-24T18:38:19.282+00:00,/dev/cu.usbserial-576B0005451,"RX,4197102,R14,TXA,N01,177,149260,A,1,0.30,0.25,30,R,-44,10.00"
RX,4197594,R14,TXB,N16,174,146761,B,1,0.95,0.9,30.0,U,-52.0,9.75,True,,2026-06-24T18:38:19.775+00:00,/dev/cu.usbserial-576B0005451,"RX,4197594,R14,TXB,N16,174,146761,B,1,0.95,0.90,30,U,-52,9.75"
RX,4197940,R14,TXA,N01,178,150098,A,1,0.35,0.3,30.0,R,-45.0,9.75,True,,2026-06-24T18:38:20.120+00:00,/dev/cu.usbserial-576B0005451,"RX,4197940,R14,TXA,N01,178,150098,A,1,0.35,0.30,30,R,-45,9.75"
RX,4198432,R14,TXB,N16,175,147599,B,1,0.95,0.9,30.0,U,-52.0,10.0,True,,2026-06-24T18:38:20.612+00:00,/dev/cu.usbserial-576B0005451,"RX,4198432,R14,TXB,N16,175,147599,B,1,0.95,0.90,30,U,-52,10.00"
RX,4198778,R14,TXA,N01,179,150936,A,1,0.4,0.35,30.0,R,-47.0,9.75,True,,2026-06-24T18:38:20.958+00:00,/dev/cu.usbserial-576B0005451,"RX,4198778,R14,TXA,N01,179,150936,A,1,0.40,0.35,30,R,-47,9.75"
RX,4199270,R14,TXB,N16,176,148437,B,1,0.95,0.9,30.0,U,-52.0,9.5,True,,2026-06-24T18:38:21.451+00:00,/dev/cu.usbserial-576B0005451,"RX,4199270,R14,TXB,N16,176,148437,B,1,0.95,0.90,30,U,-52,9.50"
RX,4199616,R14,TXA,N01,180,151774,A,1,0.25,0.2,30.0,R,-45.0,10.25,True,,2026-06-24T18:38:21.796+00:00,/dev/cu.usbserial-576B0005451,"RX,4199616,R14,TXA,N01,180,151774,A,1,0.25,0.20,30,R,-45,10.25"
RX,4200108,R14,TXB,N16,177,149275,B,1,0.95,0.9,30.0,U,-51.0,9.75,True,,2026-06-24T18:38:22.289+00:00,/dev/cu.usbserial-576B0005451,"RX,4200108,R14,TXB,N16,177,149275,B,1,0.95,0.90,30,U,-51,9.75"
RX,4200454,R14,TXA,N01,181,152612,A,1,0.3,0.25,30.0,R,-46.0,9.75,True,,2026-06-24T18:38:22.634+00:00,/dev/cu.usbserial-576B0005451,"RX,4200454,R14,TXA,N01,181,152612,A,1,0.30,0.25,30,R,-46,9.75"
RX,4200946,R14,TXB,N16,178,150113,B,1,0.95,0.9,30.0,U,-51.0,10.0,True,,2026-06-24T18:38:23.126+00:00,/dev/cu.usbserial-576B0005451,"RX,4200946,R14,TXB,N16,178,150113,B,1,0.95,0.90,30,U,-51,10.00"
RX,4201292,R14,TXA,N01,182,153450,A,1,0.35,0.3,30.0,R,-45.0,9.5,True,,2026-06-24T18:38:23.472+00:00,/dev/cu.usbserial-576B0005451,"RX,4201292,R14,TXA,N01,182,153450,A,1,0.35,0.30,30,R,-45,9.50"
RX,4201784,R14,TXB,N16,179,150951,B,1,0.95,0.9,30.0,U,-52.0,10.0,True,,2026-06-24T18:38:23.965+00:00,/dev/cu.usbserial-576B0005451,"RX,4201784,R14,TXB,N16,179,150951,B,1,0.95,0.90,30,U,-52,10.00"
RX,4202130,R14,TXA,N01,183,154288,A,1,0.4,0.35,30.0,R,-47.0,9.75,True,,2026-06-24T18:38:24.310+00:00,/dev/cu.usbserial-576B0005451,"RX,4202130,R14,TXA,N01,183,154288,A,1,0.40,0.35,30,R,-47,9.75"
RX,4202622,R14,TXB,N16,180,151789,B,1,0.95,0.9,30.0,U,-51.0,9.5,True,,2026-06-24T18:38:24.803+00:00,/dev/cu.usbserial-576B0005451,"RX,4202622,R14,TXB,N16,180,151789,B,1,0.95,0.90,30,U,-51,9.50"
RX,4202968,R14,TXA,N01,184,155126,A,1,0.25,0.2,30.0,R,-47.0,9.5,True,,2026-06-24T18:38:25.148+00:00,/dev/cu.usbserial-576B0005451,"RX,4202968,R14,TXA,N01,184,155126,A,1,0.25,0.20,30,R,-47,9.50"
RX,4203460,R14,TXB,N16,181,152627,B,1,0.95,0.9,30.0,U,-51.0,9.5,True,,2026-06-24T18:38:25.640+00:00,/dev/cu.usbserial-576B0005451,"RX,4203460,R14,TXB,N16,181,152627,B,1,0.95,0.90,30,U,-51,9.50"
RX,4203806,R14,TXA,N01,185,155964,A,1,0.3,0.25,30.0,R,-45.0,10.0,True,,2026-06-24T18:38:25.986+00:00,/dev/cu.usbserial-576B0005451,"RX,4203806,R14,TXA,N01,185,155964,A,1,0.30,0.25,30,R,-45,10.00"
RX,4204298,R14,TXB,N16,182,153465,B,1,0.95,0.9,30.0,U,-50.0,9.5,True,,2026-06-24T18:38:26.479+00:00,/dev/cu.usbserial-576B0005451,"RX,4204298,R14,TXB,N16,182,153465,B,1,0.95,0.90,30,U,-50,9.50"
