wall_time_utc,serial_port,raw_line
2026-06-27T12:26:10.939+00:00,/dev/cu.usbserial-576B0005451,"RX,336825,R21,TXB,N16,48,50044,A,1,0.95,0.92,5,U,-53,9.75"
2026-06-27T12:26:11.423+00:00,/dev/cu.usbserial-576B0005451,"RX,337309,R21,TXA,N01,49,50529,B,0,0.20,0.18,5,F,-54,10.00"
2026-06-27T12:26:11.938+00:00,/dev/cu.usbserial-576B0005451,"RX,337825,R21,TXB,N16,49,51044,C,1,0.88,0.84,5,U,-54,10.00"
2026-06-27T12:26:12.423+00:00,/dev/cu.usbserial-576B0005451,"RX,338309,R21,TXA,N01,50,51529,C,1,0.88,0.84,5,F,-55,10.00"
2026-06-27T12:26:12.938+00:00,/dev/cu.usbserial-576B0005451,"RX,338825,R21,TXB,N16,50,52044,E,1,0.75,0.79,5,U,-54,9.75"
2026-06-27T12:26:13.423+00:00,/dev/cu.usbserial-576B0005451,"RX,339309,R21,TXA,N01,51,52529,D,0,0.35,0.42,5,F,-55,9.50"
2026-06-27T12:26:13.939+00:00,/dev/cu.usbserial-576B0005451,"RX,339825,R21,TXB,N16,51,53044,G,1,0.65,0.67,5,U,-54,9.75"
2026-06-27T12:26:14.423+00:00,/dev/cu.usbserial-576B0005451,"RX,340309,R21,TXA,N01,52,53529,E,1,0.75,0.79,5,F,-54,10.50"
2026-06-27T12:26:14.939+00:00,/dev/cu.usbserial-576B0005451,"RX,340825,R21,TXB,N16,52,54044,A,1,0.90,0.91,5,U,-54,9.75"
2026-06-27T12:26:15.423+00:00,/dev/cu.usbserial-576B0005451,"RX,341309,R21,TXA,N01,53,54529,F,0,0.10,0.08,5,F,-54,10.00"
2026-06-27T12:26:15.939+00:00,/dev/cu.usbserial-576B0005451,"RX,341825,R21,TXB,N16,53,55044,C,1,0.82,0.77,5,U,-55,9.75"
2026-06-27T12:26:16.423+00:00,/dev/cu.usbserial-576B0005451,"RX,342309,R21,TXA,N01,54,55529,G,1,0.65,0.67,5,F,-54,10.00"
2026-06-27T12:26:16.939+00:00,/dev/cu.usbserial-576B0005451,"RX,342825,R21,TXB,N16,54,56044,E,1,0.72,0.74,5,U,-55,9.50"
2026-06-27T12:26:17.423+00:00,/dev/cu.usbserial-576B0005451,"RX,343309,R21,TXA,N01,55,56529,H,0,0.48,0.49,5,F,-55,9.25"
2026-06-27T12:26:17.939+00:00,/dev/cu.usbserial-576B0005451,"RX,343825,R21,TXB,N16,55,57044,G,1,0.69,0.63,5,U,-54,9.75"
2026-06-27T12:26:18.423+00:00,/dev/cu.usbserial-576B0005451,"RX,344309,R21,TXA,N01,56,57529,A,1,0.90,0.91,5,F,-53,9.75"
2026-06-27T12:26:18.939+00:00,/dev/cu.usbserial-576B0005451,"RX,344825,R21,TXB,N16,56,58044,A,1,0.95,0.92,5,U,-55,9.75"
2026-06-27T12:26:19.423+00:00,/dev/cu.usbserial-576B0005451,"RX,345309,R21,TXA,N01,57,58529,B,0,0.22,0.21,5,F,-53,10.00"
2026-06-27T12:26:20.422+00:00,/dev/cu.usbserial-576B0005451,"RX,346309,R21,TXA,N01,58,59529,C,1,0.82,0.77,5,F,-54,10.00"
2026-06-27T12:26:20.939+00:00,/dev/cu.usbserial-576B0005451,"RX,346825,R21,TXB,N16,58,60044,E,1,0.75,0.79,5,U,-54,9.50"
2026-06-27T12:26:21.422+00:00,/dev/cu.usbserial-576B0005451,"RX,347309,R21,TXA,N01,59,60529,D,0,0.40,0.36,5,F,-55,9.75"
2026-06-27T12:26:21.939+00:00,/dev/cu.usbserial-576B0005451,"RX,347825,R21,TXB,N16,59,61044,G,1,0.65,0.67,5,U,-54,9.50"
2026-06-27T12:26:22.422+00:00,/dev/cu.usbserial-576B0005451,"RX,348309,R21,TXA,N01,60,61529,E,1,0.72,0.74,5,F,-54,9.75"
2026-06-27T12:26:22.939+00:00,/dev/cu.usbserial-576B0005451,"RX,348825,R21,TXB,N16,60,62044,A,1,0.90,0.91,5,U,-53,10.50"
2026-06-27T12:26:23.422+00:00,/dev/cu.usbserial-576B0005451,"RX,349309,R21,TXA,N01,61,62529,F,0,0.12,0.15,5,F,-54,9.25"
2026-06-27T12:26:23.939+00:00,/dev/cu.usbserial-576B0005451,"RX,349825,R21,TXB,N16,61,63044,C,1,0.82,0.77,5,U,-53,10.00"
2026-06-27T12:26:24.423+00:00,/dev/cu.usbserial-576B0005451,"RX,350309,R21,TXA,N01,62,63529,G,1,0.69,0.63,5,F,-54,9.50"
2026-06-27T12:26:24.939+00:00,/dev/cu.usbserial-576B0005451,"RX,350825,R21,TXB,N16,62,64044,E,1,0.72,0.74,5,U,-53,9.75"
2026-06-27T12:26:25.423+00:00,/dev/cu.usbserial-576B0005451,"RX,351309,R21,TXA,N01,63,64529,H,0,0.44,0.46,5,F,-53,10.00"
2026-06-27T12:26:25.939+00:00,/dev/cu.usbserial-576B0005451,"RX,351825,R21,TXB,N16,63,65044,G,1,0.69,0.63,5,U,-54,9.25"
2026-06-27T12:26:26.423+00:00,/dev/cu.usbserial-576B0005451,"RX,352309,R21,TXA,N01,64,65529,A,1,0.95,0.92,5,F,-55,9.50"
2026-06-27T12:26:26.939+00:00,/dev/cu.usbserial-576B0005451,"RX,352825,R21,TXB,N16,64,66044,A,1,0.95,0.92,5,U,-55,9.75"
2026-06-27T12:26:27.423+00:00,/dev/cu.usbserial-576B0005451,"RX,353309,R21,TXA,N01,65,66529,B,0,0.20,0.18,5,F,-54,10.00"
2026-06-27T12:26:27.939+00:00,/dev/cu.usbserial-576B0005451,"RX,353825,R21,TXB,N16,65,67044,C,1,0.88,0.84,5,U,-54,10.00"
2026-06-27T12:26:28.423+00:00,/dev/cu.usbserial-576B0005451,"RX,354309,R21,TXA,N01,66,67529,C,1,0.88,0.84,5,F,-54,9.75"
2026-06-27T12:26:28.939+00:00,/dev/cu.usbserial-576B0005451,"RX,354825,R21,TXB,N16,66,68044,E,1,0.75,0.79,5,U,-52,10.25"
2026-06-27T12:26:29.423+00:00,/dev/cu.usbserial-576B0005451,"RX,355309,R21,TXA,N01,67,68529,D,0,0.35,0.42,5,F,-55,9.50"
2026-06-27T12:26:29.939+00:00,/dev/cu.usbserial-576B0005451,"RX,355825,R21,TXB,N16,67,69044,G,1,0.65,0.67,5,U,-51,9.25"
2026-06-27T12:26:30.422+00:00,/dev/cu.usbserial-576B0005451,"RX,356309,R21,TXA,N01,68,69529,E,1,0.75,0.79,5,F,-54,10.50"
2026-06-27T12:26:30.939+00:00,/dev/cu.usbserial-576B0005451,"RX,356825,R21,TXB,N16,68,70044,A,1,0.90,0.91,5,U,-54,10.00"
2026-06-27T12:26:31.423+00:00,/dev/cu.usbserial-576B0005451,"RX,357309,R21,TXA,N01,69,70529,F,0,0.10,0.08,5,F,-55,9.75"
2026-06-27T12:26:31.939+00:00,/dev/cu.usbserial-576B0005451,"RX,357825,R21,TXB,N16,69,71044,C,1,0.82,0.77,5,U,-55,9.50"
2026-06-27T12:26:32.423+00:00,/dev/cu.usbserial-576B0005451,"RX,358309,R21,TXA,N01,70,71529,G,1,0.65,0.67,5,F,-55,9.50"
2026-06-27T12:26:32.939+00:00,/dev/cu.usbserial-576B0005451,"RX,358825,R21,TXB,N16,70,72044,E,1,0.72,0.74,5,U,-54,10.00"
2026-06-27T12:26:33.423+00:00,/dev/cu.usbserial-576B0005451,"RX,359309,R21,TXA,N01,71,72529,H,0,0.48,0.49,5,F,-53,9.75"
