wall_time_utc,serial_port,raw_line
2026-06-25T18:57:52.642+00:00,/dev/cu.usbserial-576B0005451,"RX,3099348,R16,TXB,N16,42,43545,B,1,0.20,0.20,30,U,-53,9.50"
2026-06-25T18:57:53.061+00:00,/dev/cu.usbserial-576B0005451,"RX,3099768,R16,TXA,N01,51,52529,A,0,0.25,0.28,30,B,-44,9.75"
2026-06-25T18:57:53.643+00:00,/dev/cu.usbserial-576B0005451,"RX,3100348,R16,TXB,N16,43,44545,B,1,0.20,0.20,30,U,-53,10.00"
2026-06-25T18:57:54.062+00:00,/dev/cu.usbserial-576B0005451,"RX,3100768,R16,TXA,N01,52,53529,A,0,0.25,0.28,30,B,-44,9.75"
2026-06-25T18:57:54.642+00:00,/dev/cu.usbserial-576B0005451,"RX,3101348,R16,TXB,N16,44,45545,B,1,0.20,0.20,30,U,-53,9.75"
2026-06-25T18:57:55.061+00:00,/dev/cu.usbserial-576B0005451,"RX,3101768,R16,TXA,N01,53,54529,A,0,0.25,0.28,30,B,-44,9.25"
2026-06-25T18:57:55.642+00:00,/dev/cu.usbserial-576B0005451,"RX,3102348,R16,TXB,N16,45,46545,B,1,0.20,0.20,30,U,-53,9.50"
2026-06-25T18:57:56.061+00:00,/dev/cu.usbserial-576B0005451,"RX,3102768,R16,TXA,N01,54,55529,A,0,0.25,0.28,30,B,-44,9.50"
2026-06-25T18:57:56.642+00:00,/dev/cu.usbserial-576B0005451,"RX,3103348,R16,TXB,N16,46,47545,B,1,0.20,0.20,30,U,-53,9.50"
2026-06-25T18:57:57.062+00:00,/dev/cu.usbserial-576B0005451,"RX,3103768,R16,TXA,N01,55,56529,A,0,0.25,0.28,30,B,-44,9.75"
2026-06-25T18:57:57.643+00:00,/dev/cu.usbserial-576B0005451,"RX,3104348,R16,TXB,N16,47,48545,B,1,0.20,0.20,30,U,-53,9.50"
2026-06-25T18:57:58.062+00:00,/dev/cu.usbserial-576B0005451,"RX,3104767,R16,TXA,N01,56,57529,A,0,0.25,0.28,30,B,-44,9.25"
2026-06-25T18:57:58.642+00:00,/dev/cu.usbserial-576B0005451,"RX,3105348,R16,TXB,N16,48,49545,B,1,0.20,0.20,30,U,-53,9.75"
2026-06-25T18:57:59.061+00:00,/dev/cu.usbserial-576B0005451,"RX,3105767,R16,TXA,N01,57,58529,A,0,0.25,0.28,30,B,-44,9.50"
2026-06-25T18:57:59.643+00:00,/dev/cu.usbserial-576B0005451,"RX,3106348,R16,TXB,N16,49,50545,B,1,0.20,0.20,30,U,-53,9.75"
2026-06-25T18:58:00.061+00:00,/dev/cu.usbserial-576B0005451,"RX,3106767,R16,TXA,N01,58,59529,A,0,0.25,0.28,30,B,-44,9.50"
2026-06-25T18:58:00.643+00:00,/dev/cu.usbserial-576B0005451,"RX,3107348,R16,TXB,N16,50,51545,B,1,0.85,0.85,30,U,-53,9.75"
2026-06-25T18:58:01.062+00:00,/dev/cu.usbserial-576B0005451,"RX,3107768,R16,TXA,N01,59,60529,A,0,0.25,0.28,30,B,-45,9.75"
2026-06-25T18:58:01.642+00:00,/dev/cu.usbserial-576B0005451,"RX,3108348,R16,TXB,N16,51,52545,B,1,0.85,0.85,30,U,-53,9.25"
2026-06-25T18:58:02.065+00:00,/dev/cu.usbserial-576B0005451,"RX,3108767,R16,TXA,N01,60,61529,A,0,0.25,0.28,30,B,-44,9.75"
2026-06-25T18:58:02.643+00:00,/dev/cu.usbserial-576B0005451,"RX,3109348,R16,TXB,N16,52,53545,B,1,0.85,0.85,30,U,-53,9.25"
2026-06-25T18:58:03.062+00:00,/dev/cu.usbserial-576B0005451,"RX,3109768,R16,TXA,N01,61,62529,A,0,0.25,0.28,30,B,-44,9.50"
2026-06-25T18:58:03.643+00:00,/dev/cu.usbserial-576B0005451,"RX,3110348,R16,TXB,N16,53,54545,B,1,0.85,0.85,30,U,-53,9.50"
2026-06-25T18:58:04.062+00:00,/dev/cu.usbserial-576B0005451,"RX,3110768,R16,TXA,N01,62,63529,A,0,0.25,0.28,30,B,-44,9.50"
2026-06-25T18:58:04.643+00:00,/dev/cu.usbserial-576B0005451,"RX,3111348,R16,TXB,N16,54,55545,B,1,0.85,0.85,30,U,-53,9.25"
2026-06-25T18:58:05.062+00:00,/dev/cu.usbserial-576B0005451,"RX,3111768,R16,TXA,N01,63,64529,A,0,0.25,0.28,30,B,-45,9.00"
2026-06-25T18:58:05.643+00:00,/dev/cu.usbserial-576B0005451,"RX,3112348,R16,TXB,N16,55,56545,B,1,0.85,0.85,30,U,-53,9.75"
2026-06-25T18:58:06.062+00:00,/dev/cu.usbserial-576B0005451,"RX,3112768,R16,TXA,N01,64,65529,A,0,0.25,0.28,30,B,-45,9.50"
2026-06-25T18:58:06.643+00:00,/dev/cu.usbserial-576B0005451,"RX,3113348,R16,TXB,N16,56,57545,B,1,0.85,0.85,30,U,-53,9.50"
2026-06-25T18:58:07.062+00:00,/dev/cu.usbserial-576B0005451,"RX,3113768,R16,TXA,N01,65,66529,A,0,0.25,0.28,30,B,-45,9.75"
2026-06-25T18:58:07.643+00:00,/dev/cu.usbserial-576B0005451,"RX,3114348,R16,TXB,N16,57,58545,B,1,0.85,0.85,30,U,-53,9.25"
2026-06-25T18:58:08.062+00:00,/dev/cu.usbserial-576B0005451,"RX,3114768,R16,TXA,N01,66,67529,A,0,0.25,0.28,30,B,-44,9.75"
2026-06-25T18:58:08.643+00:00,/dev/cu.usbserial-576B0005451,"RX,3115348,R16,TXB,N16,58,59545,B,1,0.85,0.85,30,U,-53,9.50"
2026-06-25T18:58:09.061+00:00,/dev/cu.usbserial-576B0005451,"RX,3115768,R16,TXA,N01,67,68529,A,0,0.25,0.28,30,B,-45,10.00"
2026-06-25T18:58:09.643+00:00,/dev/cu.usbserial-576B0005451,"RX,3116348,R16,TXB,N16,59,60545,B,1,0.85,0.85,30,U,-53,9.25"
2026-06-25T18:58:10.062+00:00,/dev/cu.usbserial-576B0005451,"RX,3116768,R16,TXA,N01,68,69529,A,0,0.25,0.28,30,B,-44,10.00"
2026-06-25T18:58:10.643+00:00,/dev/cu.usbserial-576B0005451,"RX,3117348,R16,TXB,N16,60,61545,B,1,0.85,0.85,30,U,-53,9.50"
2026-06-25T18:58:11.062+00:00,/dev/cu.usbserial-576B0005451,"RX,3117768,R16,TXA,N01,69,70529,A,0,0.25,0.28,30,B,-45,9.50"
2026-06-25T18:58:11.642+00:00,/dev/cu.usbserial-576B0005451,"RX,3118348,R16,TXB,N16,61,62545,B,1,0.85,0.85,30,U,-53,9.50"
2026-06-25T18:58:12.062+00:00,/dev/cu.usbserial-576B0005451,"RX,3118768,R16,TXA,N01,70,71529,A,0,0.25,0.28,30,B,-45,9.25"
2026-06-25T18:58:12.643+00:00,/dev/cu.usbserial-576B0005451,"RX,3119348,R16,TXB,N16,62,63545,B,1,0.85,0.85,30,U,-53,9.50"
2026-06-25T18:58:13.062+00:00,/dev/cu.usbserial-576B0005451,"RX,3119768,R16,TXA,N01,71,72529,A,0,0.25,0.28,30,B,-45,9.50"
2026-06-25T18:58:13.643+00:00,/dev/cu.usbserial-576B0005451,"RX,3120348,R16,TXB,N16,63,64545,B,1,0.85,0.85,30,U,-53,9.25"
2026-06-25T18:58:14.062+00:00,/dev/cu.usbserial-576B0005451,"RX,3120768,R16,TXA,N01,72,73529,A,0,0.25,0.28,30,B,-44,9.50"
2026-06-25T18:58:14.642+00:00,/dev/cu.usbserial-576B0005451,"RX,3121348,R16,TXB,N16,64,65545,B,1,0.85,0.85,30,U,-54,9.50"
2026-06-25T18:58:15.062+00:00,/dev/cu.usbserial-576B0005451,"RX,3121768,R16,TXA,N01,73,74529,A,0,0.25,0.28,30,B,-44,10.00"
2026-06-25T18:58:15.643+00:00,/dev/cu.usbserial-576B0005451,"RX,3122348,R16,TXB,N16,65,66545,B,1,0.85,0.85,30,U,-53,9.50"
2026-06-25T18:58:16.062+00:00,/dev/cu.usbserial-576B0005451,"RX,3122768,R16,TXA,N01,74,75529,A,0,0.25,0.28,30,B,-44,9.50"
2026-06-25T18:58:16.642+00:00,/dev/cu.usbserial-576B0005451,"RX,3123348,R16,TXB,N16,66,67545,B,1,0.85,0.85,30,U,-53,9.25"
2026-06-25T18:58:17.062+00:00,/dev/cu.usbserial-576B0005451,"RX,3123768,R16,TXA,N01,75,76529,A,0,0.25,0.28,30,B,-45,9.75"
2026-06-25T18:58:17.643+00:00,/dev/cu.usbserial-576B0005451,"RX,3124348,R16,TXB,N16,67,68545,B,1,0.85,0.85,30,U,-54,9.25"
2026-06-25T18:58:18.062+00:00,/dev/cu.usbserial-576B0005451,"RX,3124768,R16,TXA,N01,76,77529,A,0,0.25,0.28,30,B,-45,10.00"
2026-06-25T18:58:18.642+00:00,/dev/cu.usbserial-576B0005451,"RX,3125348,R16,TXB,N16,68,69545,B,1,0.85,0.85,30,U,-54,9.25"
2026-06-25T18:58:19.062+00:00,/dev/cu.usbserial-576B0005451,"RX,3125768,R16,TXA,N01,77,78529,A,0,0.25,0.28,30,B,-44,9.75"
2026-06-25T18:58:19.643+00:00,/dev/cu.usbserial-576B0005451,"RX,3126348,R16,TXB,N16,69,70545,B,1,0.85,0.85,30,U,-54,9.00"
2026-06-25T18:58:20.062+00:00,/dev/cu.usbserial-576B0005451,"RX,3126768,R16,TXA,N01,78,79529,A,0,0.25,0.28,30,B,-44,10.00"
2026-06-25T18:58:20.643+00:00,/dev/cu.usbserial-576B0005451,"RX,3127348,R16,TXB,N16,70,71545,B,1,0.85,0.85,30,U,-53,9.50"
2026-06-25T18:58:21.062+00:00,/dev/cu.usbserial-576B0005451,"RX,3127768,R16,TXA,N01,79,80529,A,0,0.25,0.28,30,B,-45,9.75"
2026-06-25T18:58:21.642+00:00,/dev/cu.usbserial-576B0005451,"RX,3128348,R16,TXB,N16,71,72545,B,1,0.85,0.85,30,U,-53,9.50"
2026-06-25T18:58:22.062+00:00,/dev/cu.usbserial-576B0005451,"RX,3128768,R16,TXA,N01,80,81529,A,0,0.25,0.28,30,B,-44,9.75"
2026-06-25T18:58:22.643+00:00,/dev/cu.usbserial-576B0005451,"RX,3129348,R16,TXB,N16,72,73545,B,1,0.85,0.85,30,U,-54,9.75"
2026-06-25T18:58:23.063+00:00,/dev/cu.usbserial-576B0005451,"RX,3129768,R16,TXA,N01,81,82529,A,0,0.25,0.28,30,B,-44,9.50"
2026-06-25T18:58:23.643+00:00,/dev/cu.usbserial-576B0005451,"RX,3130348,R16,TXB,N16,73,74545,B,1,0.85,0.85,30,U,-54,9.00"
2026-06-25T18:58:24.062+00:00,/dev/cu.usbserial-576B0005451,"RX,3130768,R16,TXA,N01,82,83529,A,0,0.25,0.28,30,B,-45,9.50"
2026-06-25T18:58:24.643+00:00,/dev/cu.usbserial-576B0005451,"RX,3131348,R16,TXB,N16,74,75545,B,1,0.85,0.85,30,U,-54,9.25"
2026-06-25T18:58:25.062+00:00,/dev/cu.usbserial-576B0005451,"RX,3131768,R16,TXA,N01,83,84529,A,0,0.25,0.28,30,B,-44,9.50"
